Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.512372634643377,10,105,1,0.6442317962646484,15,0.5038402457757296,"(not (((((not (not (X[2, 0]))) or (((not (not (X[1, 2]))) and (not (X[2, 0]))) or (((X[2, 0]) and (not (X[0, 1]))) or ((not (X[1, 1])) or ((X[2, 2]) or (X[1, 2])))))) and ((((((X[1, 2]) and (X[2, 0])) or (X[2, 2])) or ((X[1, 1]) and ((X[0, 0]) or (X[2, 0])))) or ((((X[1, 2]) or (X[1, 2])) and (X[0, 0])) or ((not (X[1, 0])) or (X[2, 0])))) or (((X[1, 0]) or (((X[2, 2]) and (X[2, 2])) and (X[2, 1]))) and (not (((X[0, 0]) or (X[2, 2])) and ((X[0, 2]) or (X[0, 2]))))))) and ((X[2, 2]) and (((X[1, 0]) or (((not (X[1, 0])) and ((X[0, 1]) and (X[1, 0]))) and (not ((X[0, 1]) and (X[0, 2]))))) and (((((X[2, 0]) or (X[1, 0])) and ((X[1, 1]) or (X[2, 1]))) or (X[0, 0])) or ((((X[0, 2]) and (X[2, 2])) or ((X[1, 2]) or (X[2, 0]))) or ((not (X[1, 1])) and (not (X[0, 1])))))))) or (X[2, 1])))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 105, <class 'int'>: 92, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 25, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 20, <class 'examples.game_of_life.MatrixElement'>: 46}"
0.5207100591715975,10,42,2,1.1436173915863037,15,0.5097236438075742,"(not (not (not (((X[0, 1]) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 0]) and (X[0, 2])) and (not (X[1, 0])))))) and (((X[0, 1]) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[1, 0]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 42, <class 'int'>: 34, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 9, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 17}"
0.5370165745856355,10,44,3,1.685795783996582,15,0.5279069767441861,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 0]) and (X[0, 2])) and (not (X[1, 0])))))) and (((X[0, 1]) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5370165745856355,10,44,4,2.3647878170013428,15,0.5279069767441861,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 0]) and (X[0, 2])) and (not (X[1, 0])))))) and (((X[0, 1]) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5370165745856355,10,44,5,3.0471363067626953,15,0.5279069767441861,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 0]) and (X[0, 2])) and (not (X[1, 0])))))) and (((X[0, 1]) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5487364620938627,10,56,6,3.349832773208618,15,0.5242966751918159,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 1]) and (X[0, 2])) and (not (X[1, 0])))))) and ((((((X[0, 2]) and (X[1, 0])) or (X[1, 0])) or (((X[2, 0]) or (X[1, 0])) and ((X[0, 0]) or (X[2, 1])))) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 56, <class 'int'>: 48, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 14, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 24}"
0.5487364620938627,10,56,7,3.856478452682495,15,0.5242966751918159,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 1]) and (X[0, 2])) and (not (X[1, 0])))))) and ((((((X[0, 2]) and (X[1, 0])) or (X[1, 0])) or (((X[2, 0]) or (X[1, 0])) and ((X[0, 0]) or (X[2, 1])))) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((not ((not (X[2, 1])) or ((X[2, 1]) or (X[2, 2])))) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 56, <class 'int'>: 48, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 14, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 24}"
0.5742821473158553,10,50,8,4.387584686279297,15,0.5556978233034571,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 1]) and (X[0, 2])) and (not (X[1, 0])))))) and ((((((X[0, 2]) and (X[1, 0])) or (X[1, 0])) or (((X[0, 2]) or (X[1, 0])) and ((X[0, 0]) or (X[2, 1])))) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((X[1, 0]) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 50, <class 'int'>: 44, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 22}"
0.5742821473158553,10,50,9,4.838108539581299,15,0.5556978233034571,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 1]) and (X[0, 2])) and (not (X[1, 0])))))) and ((((((X[0, 2]) and (X[1, 0])) or (X[1, 0])) or (((X[0, 2]) or (X[1, 0])) and ((X[0, 0]) or (X[2, 1])))) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((X[1, 0]) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 50, <class 'int'>: 44, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 22}"
0.5742821473158553,10,50,10,5.306032180786133,15,0.5556978233034571,"(not (not (not ((((X[0, 0]) or (X[0, 1])) and ((X[0, 0]) or (((X[1, 0]) and ((X[2, 2]) and (X[2, 2]))) or (((X[0, 1]) and (X[0, 2])) and (not (X[1, 0])))))) and ((((((X[0, 2]) and (X[1, 0])) or (X[1, 0])) or (((X[0, 2]) or (X[1, 0])) and ((X[0, 0]) or (X[2, 1])))) and ((X[1, 2]) or (not ((X[0, 2]) or (X[2, 2]))))) or ((X[1, 0]) or (not (not ((X[2, 2]) or (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 50, <class 'int'>: 44, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 22}"
