Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5070785070785071,10,31,1,0.6756155490875244,2,0.47311827956989244,"(((not ((X[0, 1]) and (X[1, 0]))) or ((((X[0, 1]) or (((X[2, 1]) or (X[1, 2])) and ((X[0, 2]) or (((X[1, 1]) or (X[1, 2])) or (not (X[2, 0])))))) or (X[2, 0])) and ((not (X[0, 0])) or ((X[0, 1]) and (X[1, 1]))))) and (not (X[2, 1])))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 31, <class 'int'>: 28, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5}"
0.5134264232008592,10,25,2,1.1385018825531006,2,0.5339074273412271,"(not (((X[2, 2]) or ((((X[0, 1]) and (((not (X[2, 0])) and (X[2, 0])) or ((X[2, 0]) or (not (X[0, 2]))))) or (X[0, 0])) and (X[2, 0]))) and (not ((not (X[1, 0])) or (not (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 25, <class 'int'>: 20, <class 'examples.game_of_life.MatrixElement'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5134264232008592,10,25,3,1.5484237670898438,2,0.5339074273412271,"(not (((X[2, 2]) or ((((X[0, 1]) and (((not (X[2, 0])) and (X[2, 0])) or ((X[2, 0]) or (not (X[0, 2]))))) or (X[0, 0])) and (X[2, 0]))) and (not ((not (X[1, 0])) or (not (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 25, <class 'int'>: 20, <class 'examples.game_of_life.MatrixElement'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5225464190981433,10,44,4,2.02815580368042,2,0.4922206506364923,"(((not ((X[0, 1]) and (X[1, 0]))) or ((((X[0, 1]) or (((((X[2, 2]) and (X[1, 0])) or ((X[2, 2]) and (X[0, 0]))) or (X[1, 0])) and ((((X[0, 0]) or (X[1, 0])) or (X[1, 2])) or (((X[2, 2]) or (X[1, 2])) or (not (X[2, 0])))))) or (X[2, 0])) and ((not (X[0, 0])) or ((not ((X[0, 2]) or (X[1, 0]))) and (X[1, 1]))))) and (not (X[2, 1])))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 40, <class 'examples.game_of_life.MatrixElement'>: 20, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7}"
0.5225464190981433,10,44,5,2.5392162799835205,2,0.4922206506364923,"(((not ((X[0, 1]) and (X[1, 0]))) or ((((X[0, 1]) or (((((X[2, 2]) and (X[1, 0])) or ((X[2, 2]) and (X[0, 0]))) or (X[1, 0])) and ((((X[0, 0]) or (X[1, 0])) or (X[1, 2])) or (((X[2, 2]) or (X[1, 2])) or (not (X[2, 0])))))) or (X[2, 0])) and ((not (X[0, 0])) or ((not ((X[0, 2]) or (X[1, 0]))) and (X[1, 1]))))) and (not (X[2, 1])))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 40, <class 'examples.game_of_life.MatrixElement'>: 20, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7}"
0.5334685598377282,10,52,6,3.0288519859313965,2,0.5213675213675214,"((not (((((((X[1, 0]) or (not (X[1, 2]))) and ((not (X[2, 1])) and (not (X[0, 2])))) and (X[1, 2])) or (X[0, 0])) and ((X[0, 1]) or (X[0, 1]))) and (X[0, 1]))) and ((not (((X[2, 2]) or ((not (not ((X[2, 0]) and (X[0, 2])))) and (X[0, 2]))) and ((X[1, 0]) or (X[1, 2])))) or (not ((not ((((not (X[2, 1])) and (not (X[1, 1]))) and (X[2, 1])) or (X[0, 0]))) and ((X[0, 1]) and (X[0, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 52, <class 'int'>: 42, <class 'examples.game_of_life.MatrixElement'>: 21, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 13}"
0.5394871794871795,10,52,7,3.5817251205444336,2,0.5236051502145922,"((not (((((((X[1, 0]) or (not (X[1, 2]))) and ((not (X[0, 2])) and (not (X[0, 2])))) and (X[1, 2])) or (X[0, 0])) and ((X[0, 1]) or (X[0, 1]))) and (X[0, 1]))) and ((not (((X[2, 2]) or ((not (not ((X[2, 0]) and (X[0, 2])))) and (X[0, 2]))) and ((X[1, 0]) or (X[1, 2])))) or (not ((not ((((not (X[2, 2])) and (not (X[1, 1]))) and (X[2, 1])) or (X[0, 0]))) and ((X[0, 1]) and (X[0, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 52, <class 'int'>: 42, <class 'examples.game_of_life.MatrixElement'>: 21, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 13}"
0.5544973544973545,10,64,8,4.049453258514404,2,0.5323110624315444,"((not ((((X[1, 0]) or (X[0, 0])) and ((((X[1, 2]) or ((not (X[1, 2])) and (not (X[0, 1])))) and (not (not (not (X[1, 1]))))) or (not (not (not (not (X[2, 1]))))))) and (not (not ((((not (X[2, 1])) and ((X[0, 2]) and (X[0, 2]))) or ((X[2, 0]) or ((X[1, 1]) or (X[1, 2])))) and (((X[2, 0]) or ((X[1, 0]) and (X[2, 0]))) or (not (not (X[0, 1]))))))))) and ((not ((not (X[0, 1])) and ((X[1, 1]) or (X[1, 2])))) or (not ((not (X[1, 2])) and ((X[0, 1]) and (X[0, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 64, <class 'int'>: 46, <class 'examples.game_of_life.MatrixElement'>: 23, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 19, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 12}"
0.58,10,65,9,4.55175256729126,2,0.5793742757821552,"((not ((((X[1, 0]) or (X[0, 0])) and ((X[0, 2]) or (not (not (not (not (X[2, 1]))))))) and (not (not ((((not (X[0, 0])) and ((X[0, 1]) and (X[0, 2]))) or ((X[2, 0]) or ((X[1, 1]) or (X[1, 2])))) and (((X[2, 0]) or ((X[1, 0]) and (X[2, 0]))) or (not (not (X[0, 1]))))))))) and ((not ((((((X[1, 0]) or (not (X[1, 2]))) and ((not (X[2, 1])) and (not (X[0, 2])))) and (X[1, 2])) or (X[0, 0])) and ((X[0, 1]) or (X[0, 1])))) or (not ((not (X[1, 2])) and ((X[0, 1]) and (X[0, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 65, <class 'int'>: 50, <class 'examples.game_of_life.MatrixElement'>: 25, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 13}"
0.58,10,65,10,5.138880014419556,2,0.5793742757821552,"((not ((((X[1, 0]) or (X[0, 0])) and ((X[0, 2]) or (not (not (not (not (X[2, 1]))))))) and (not (not ((((not (X[0, 0])) and ((X[0, 1]) and (X[0, 2]))) or ((X[2, 0]) or ((X[1, 1]) or (X[1, 2])))) and (((X[2, 0]) or ((X[1, 0]) and (X[2, 0]))) or (not (not (X[0, 1]))))))))) and ((not ((((((X[1, 0]) or (not (X[1, 2]))) and ((not (X[2, 1])) and (not (X[0, 2])))) and (X[1, 2])) or (X[0, 0])) and ((X[0, 1]) or (X[0, 1])))) or (not ((not (X[1, 2])) and ((X[0, 1]) and (X[0, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 65, <class 'int'>: 50, <class 'examples.game_of_life.MatrixElement'>: 25, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 13}"
