Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.49026548672566367,10,40,1,0.6351974010467529,10,0.4792043399638336,"((((((X[0, 1]) and (X[1, 0])) and (((not (not ((X[0, 1]) and (X[0, 1])))) and (not (not ((X[1, 1]) or (X[1, 1]))))) and (X[2, 0]))) and (X[2, 1])) and ((X[1, 0]) and (not (not (X[2, 1]))))) or (not ((((X[2, 2]) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and ((X[2, 0]) and ((X[0, 1]) or (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Condition'>: 40, <class 'int'>: 34, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 11, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5167118337850045,8,36,2,1.1511800289154053,10,0.5098039215686275,"((((((X[0, 1]) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and ((not (X[2, 1])) and (((X[0, 0]) or (not ((X[0, 2]) and (X[1, 2])))) and (X[2, 2])))) or (not ((((X[2, 1]) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and ((X[0, 2]) and ((X[0, 1]) or (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Condition'>: 36, <class 'int'>: 34, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 11, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5167118337850045,8,36,3,1.7276461124420166,10,0.5098039215686275,"((((((X[0, 1]) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and ((not (X[2, 1])) and (((X[0, 0]) or (not ((X[0, 2]) and (X[1, 2])))) and (X[2, 2])))) or (not ((((X[2, 1]) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and ((X[0, 2]) and ((X[0, 1]) or (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.classes.Condition'>: 36, <class 'int'>: 34, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 11, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5547619047619047,10,53,4,2.3325161933898926,10,0.5507246376811595,"((((((not (X[2, 0])) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and ((X[0, 1]) and (not (not (X[2, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and (((((X[0, 1]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and (((X[2, 2]) and (X[1, 0])) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 53, <class 'int'>: 50, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14, <class 'examples.game_of_life.MatrixElement'>: 25, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10}"
0.5572609208972845,10,53,5,2.842085838317871,10,0.5546218487394958,"((((((not (X[2, 0])) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and ((X[0, 1]) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and (((X[2, 2]) and (X[1, 0])) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 53, <class 'int'>: 50, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14, <class 'examples.game_of_life.MatrixElement'>: 25, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10}"
0.5572609208972845,10,53,6,3.3791680335998535,10,0.5546218487394958,"((((((not (X[2, 0])) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and ((X[0, 1]) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[2, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and (((X[2, 2]) and (X[1, 0])) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 53, <class 'int'>: 50, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 14, <class 'examples.game_of_life.MatrixElement'>: 25, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10}"
0.5730088495575222,10,74,7,3.956758499145508,10,0.5599999999999999,"((((((not (((not (X[2, 0])) and ((X[2, 2]) or (X[2, 2]))) or (not (X[0, 2])))) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and (((not (not ((not ((X[0, 0]) and (X[1, 1]))) or (((X[2, 0]) or (X[2, 0])) and ((X[2, 2]) and (X[2, 1])))))) and (X[1, 0])) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[1, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and ((X[0, 1]) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.classes.Condition'>: 74, <class 'int'>: 66, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 18, <class 'examples.game_of_life.MatrixElement'>: 33, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 14}"
0.5774804905239689,10,74,8,4.497222423553467,10,0.5645161290322581,"((((((not (((not (X[0, 0])) and ((X[2, 2]) or (X[2, 2]))) or (not (X[0, 2])))) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and (((not (not ((not ((X[0, 0]) and (X[1, 1]))) or (((X[2, 0]) or (X[2, 0])) and ((X[2, 2]) and (X[2, 1])))))) and (X[1, 0])) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[1, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and ((X[0, 1]) or ((X[1, 2]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.classes.Condition'>: 74, <class 'int'>: 66, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 18, <class 'examples.game_of_life.MatrixElement'>: 33, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 14}"
0.5807174887892377,10,64,9,5.027365207672119,10,0.5744431418522861,"((((((not (((not (X[2, 0])) and ((X[0, 0]) and (X[1, 1]))) or (not (X[0, 2])))) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and (((not ((X[0, 2]) or (X[0, 2]))) and (X[1, 0])) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[1, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and ((X[0, 1]) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Condition'>: 64, <class 'int'>: 58, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'examples.game_of_life.MatrixElement'>: 29, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12}"
0.5807174887892377,10,64,10,5.53456711769104,10,0.5744431418522861,"((((((not (((not (X[2, 0])) and ((X[0, 0]) and (X[1, 1]))) or (not (X[0, 2])))) and (X[1, 0])) and ((X[2, 2]) and (X[2, 0]))) and (X[2, 1])) and (((not ((X[0, 2]) or (X[0, 2]))) and (X[1, 0])) and (not (not (X[1, 1]))))) or (not (((((X[2, 1]) or (X[2, 1])) or (X[2, 2])) and ((X[1, 0]) or (X[0, 0]))) and (((((X[1, 0]) or (((X[0, 0]) or (X[0, 1])) and ((X[2, 2]) or (X[0, 2])))) and (X[0, 1])) or ((X[0, 1]) and ((X[2, 0]) and ((X[0, 1]) or ((X[2, 0]) and (X[1, 0])))))) or (X[2, 0])))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.classes.Condition'>: 64, <class 'int'>: 58, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'examples.game_of_life.MatrixElement'>: 29, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12}"
