Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5232903865213082,6,12,1,0.46483397483825684,11,0.5055611729019212,"(not ((X[2, 0]) and ((not (not (X[2, 1]))) or (((X[1, 0]) and (X[0, 1])) and (X[1, 2])))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 12, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 1, <class 'int'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3, <class 'examples.game_of_life.MatrixElement'>: 5}"
0.5377906976744187,10,54,2,0.7447171211242676,11,0.5440494590417311,"(not ((not ((((not (X[2, 1])) or (not ((not (X[0, 2])) or ((X[0, 2]) and (X[0, 2]))))) or ((((not (X[0, 1])) or (X[2, 1])) or ((X[2, 0]) and (not (X[2, 1])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and ((((X[2, 1]) and (X[1, 0])) and ((X[2, 1]) and (X[1, 0]))) or (((X[0, 0]) or (X[1, 2])) and (X[1, 1]))))))) or (((X[0, 2]) or ((not (X[2, 1])) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 54, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'int'>: 44, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 11, <class 'geneticengine.grammars.coding.logical_ops.And'>: 11, <class 'examples.game_of_life.MatrixElement'>: 22}"
0.5746478873239437,10,45,3,1.2231028079986572,11,0.565625,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((((X[0, 1]) or (X[2, 0])) and ((X[2, 1]) and (X[2, 2]))) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 45, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5746478873239437,10,45,4,1.7416737079620361,11,0.565625,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((((X[0, 1]) or (X[2, 0])) and ((X[2, 1]) and (X[2, 2]))) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 45, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5746478873239437,10,45,5,2.322911024093628,11,0.565625,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((((X[0, 1]) or (X[2, 0])) and ((X[2, 1]) and (X[2, 2]))) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 45, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5746478873239437,10,45,6,2.893254041671753,11,0.565625,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((((X[0, 1]) or (X[2, 0])) and ((X[2, 1]) and (X[2, 2]))) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 45, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'int'>: 36, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9, <class 'examples.game_of_life.MatrixElement'>: 18}"
0.5971685971685972,10,39,7,3.4499967098236084,11,0.5860597439544808,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((X[2, 1]) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 39, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'int'>: 30, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 15}"
0.5971685971685972,10,39,8,4.04653525352478,11,0.5860597439544808,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((X[2, 1]) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 39, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'int'>: 30, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 15}"
0.5971685971685972,10,39,9,4.534920692443848,11,0.5860597439544808,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or (((X[2, 1]) or ((X[1, 0]) and (not (X[0, 2])))) and (not ((X[2, 2]) or (not (X[2, 1])))))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[0, 2]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 39, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'int'>: 30, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7, <class 'examples.game_of_life.MatrixElement'>: 15}"
0.6013605442176871,10,39,10,5.024970531463623,11,0.56752655538695,"(not ((not ((((not (X[2, 1])) or (not ((X[0, 0]) or ((X[0, 2]) and (X[0, 2]))))) or ((((X[1, 0]) and (not (X[0, 2]))) or ((not (X[0, 2])) and (not (X[0, 2])))) and (X[2, 1]))) and (not ((X[1, 0]) and (not (not (X[1, 2]))))))) or (((X[2, 0]) or ((X[2, 1]) and (X[1, 0]))) and (X[0, 0]))))","{<class 'geneticengine.grammars.coding.classes.Condition'>: 39, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 6, <class 'int'>: 30, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 10, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 15}"
