Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5278969957081545,10,33,1,0.715606689453125,7,0.5297418630751964,"(not ((X[0, 0]) and (not (not ((((((X[0, 2]) and (X[1, 0])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 2]) and (X[1, 0])))) or (((not (X[0, 1])) and ((X[1, 2]) or (X[1, 2]))) and (((X[0, 1]) and (X[1, 2])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5308370044052864,10,33,2,1.1085329055786133,7,0.5351787773933102,"(not ((X[0, 0]) and (not (not ((((((X[1, 2]) and (X[0, 2])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 2]) and (X[1, 0])))) or (((not (X[0, 1])) and ((X[1, 2]) or (X[1, 2]))) and (((X[0, 1]) and (X[1, 2])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5308370044052864,10,33,3,1.5425224304199219,7,0.5351787773933102,"(not ((X[0, 0]) and (not (not ((((((X[1, 2]) and (X[0, 2])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 2]) and (X[1, 0])))) or (((not (X[0, 1])) and ((X[1, 2]) or (X[1, 2]))) and (((X[0, 1]) and (X[1, 2])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5308370044052864,10,33,4,1.9918365478515625,7,0.5351787773933102,"(not ((X[0, 0]) and (not (not ((((((X[1, 2]) and (X[0, 2])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 2]) and (X[1, 0])))) or (((not (X[0, 1])) and ((X[1, 2]) or (X[1, 2]))) and (((X[0, 1]) and (X[1, 2])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5378704720087817,10,33,5,2.443864345550537,7,0.5341040462427745,"(not ((X[0, 0]) and (not (not ((((((X[2, 2]) and (X[0, 2])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 0]) and (X[1, 0])))) or (((not (X[2, 1])) and ((X[1, 2]) and (X[2, 2]))) and (((X[0, 1]) or (X[2, 0])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5378704720087817,10,33,6,2.913409471511841,7,0.5341040462427745,"(not ((X[0, 0]) and (not (not ((((((X[2, 2]) and (X[0, 2])) or (X[2, 1])) or ((not (X[0, 1])) and ((X[2, 0]) and (X[1, 0])))) or (((not (X[2, 1])) and ((X[1, 2]) and (X[2, 2]))) and (((X[0, 1]) or (X[2, 0])) and (not (X[2, 2]))))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 33, <class 'int'>: 28, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 14, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5446527012127893,10,23,7,3.389293670654297,7,0.5236447520184545,"(not ((X[0, 0]) and (not (not ((((((X[1, 2]) and (X[0, 1])) or (X[1, 0])) or (X[0, 2])) or (((not (X[0, 1])) and ((X[1, 1]) or (X[1, 2]))) and (X[0, 2]))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 23, <class 'int'>: 20, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4, <class 'examples.game_of_life.MatrixElement'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5446527012127893,10,23,8,3.8413004875183105,7,0.5236447520184545,"(not ((X[0, 0]) and (not (not ((((((X[1, 2]) and (X[0, 1])) or (X[1, 0])) or (X[0, 2])) or (((not (X[0, 1])) and ((X[1, 1]) or (X[1, 2]))) and (X[0, 2]))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.classes.Condition'>: 23, <class 'int'>: 20, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4, <class 'examples.game_of_life.MatrixElement'>: 10, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5}"
0.5452609158679447,10,47,9,4.299513339996338,7,0.5276872964169381,"(not ((((((X[2, 0]) and (((X[1, 2]) and (X[0, 0])) or ((X[0, 1]) or ((X[0, 0]) and (X[2, 1]))))) and (X[2, 1])) or ((X[0, 2]) or (X[1, 0]))) and (not (not (X[2, 1])))) and (((X[2, 0]) and (X[1, 1])) or (((X[2, 2]) or (X[0, 2])) and ((((((X[1, 1]) or (X[1, 0])) or (not (X[1, 0]))) or (X[1, 2])) or (X[2, 2])) or (not ((X[1, 1]) or (not (X[0, 0])))))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.classes.Condition'>: 47, <class 'int'>: 42, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8, <class 'examples.game_of_life.MatrixElement'>: 21, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12}"
0.5475444096133751,10,42,10,4.748678922653198,7,0.5295404814004376,"(not (((X[0, 1]) or ((((X[0, 0]) or ((X[0, 1]) and (X[2, 2]))) and ((not (not ((X[1, 0]) or (X[2, 2])))) or (X[1, 1]))) and (not (not (X[1, 1]))))) and ((((((X[1, 2]) or (X[1, 2])) or (X[2, 2])) or (not ((X[1, 1]) or (not (X[0, 0]))))) or (X[0, 2])) and ((X[1, 0]) or (not ((X[1, 1]) or (not (X[0, 0]))))))))","{<class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.classes.Condition'>: 42, <class 'int'>: 34, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11}"
