Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5137211855104282,6,13,1,0.6982421875,24,0.5201793721973094,"(not ((((X[2, 0]) and ((X[2, 0]) or (X[1, 1]))) or ((X[0, 1]) and (not (X[2, 0])))) and (X[1, 0])))","{<class 'examples.game_of_life.MatrixElement'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3, <class 'int'>: 12, <class 'geneticengine.grammars.coding.classes.Condition'>: 13}"
0.5170212765957447,10,27,2,1.2210710048675537,24,0.49777777777777776,"(not (((((((X[0, 0]) and ((not (X[2, 0])) or (not (X[1, 0])))) or (not (not ((X[0, 0]) and (X[0, 0]))))) or (X[1, 2])) and ((X[2, 0]) or (X[1, 1]))) or ((X[0, 1]) and (not (X[2, 0])))) and (X[1, 0])))","{<class 'examples.game_of_life.MatrixElement'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5, <class 'int'>: 22, <class 'geneticengine.grammars.coding.classes.Condition'>: 27}"
0.5591939546599496,10,97,3,1.71952223777771,24,0.5190217391304348,"(not (((((not (not ((X[2, 1]) and (X[1, 0])))) or (X[1, 2])) or (((not (X[1, 0])) or ((((X[1, 0]) or (X[1, 0])) or (X[0, 0])) and ((X[2, 1]) or ((X[2, 1]) or (X[0, 0]))))) and (not (not (not (X[2, 1])))))) or (((not (not (((X[2, 2]) and (X[0, 0])) or ((X[1, 1]) or (X[2, 2]))))) or ((X[0, 0]) and (not ((X[1, 0]) and (not (X[2, 1])))))) or (X[0, 2]))) and ((((((not ((X[0, 1]) and (X[2, 1]))) and (X[2, 0])) or (X[1, 2])) or ((not (not ((X[2, 1]) and (X[0, 1])))) and ((((X[0, 2]) and (X[2, 0])) and (not (X[2, 2]))) and (not ((X[1, 1]) and (X[0, 2])))))) and (X[0, 0])) or (((X[0, 1]) and (X[2, 1])) and (not ((X[2, 0]) and ((((X[2, 2]) and (X[1, 2])) and ((X[0, 0]) and (X[2, 0]))) and ((not (X[1, 0])) and (X[2, 1])))))))))","{<class 'examples.game_of_life.MatrixElement'>: 40, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 18, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 15, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 24, <class 'int'>: 80, <class 'geneticengine.grammars.coding.classes.Condition'>: 97}"
0.5658056580565806,10,60,4,2.184845209121704,24,0.5617685305591678,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[2, 1]) and (X[2, 2])) or ((X[2, 0]) and (X[1, 2]))) or (((X[1, 1]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[1, 1])) and (((X[0, 1]) and (X[1, 1])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[1, 2]) and (X[0, 1])) and ((X[0, 1]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[2, 0]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
0.577447335811648,10,85,5,2.6615676879882812,24,0.5295698924731183,"(not (((((not (not ((X[2, 1]) and (X[1, 0])))) or (X[1, 2])) or (((X[1, 1]) or (not (X[2, 0]))) and (not (not (not (X[2, 1])))))) or (((not (not (((X[2, 2]) and (X[0, 0])) or (X[1, 0])))) or ((X[0, 0]) and (not ((X[1, 0]) and (not (X[2, 1])))))) or (X[0, 2]))) and ((((((not ((X[0, 1]) and (X[2, 1]))) and (X[2, 0])) or (X[1, 2])) or ((not (not ((X[0, 2]) and (X[1, 2])))) and ((((X[0, 2]) and (X[2, 0])) and (not (X[2, 2]))) and (not ((X[1, 1]) and (X[0, 2])))))) and (X[0, 0])) or (((X[0, 1]) and (X[2, 1])) and (not ((X[2, 0]) and ((((X[2, 2]) and (X[1, 2])) and ((X[0, 0]) and (X[2, 0]))) and ((not (X[1, 0])) and (X[2, 1])))))))))","{<class 'examples.game_of_life.MatrixElement'>: 34, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 18, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 10, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 23, <class 'int'>: 68, <class 'geneticengine.grammars.coding.classes.Condition'>: 85}"
0.5859872611464968,10,60,6,3.207486152648926,24,0.5638998682476943,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[1, 0]) and (X[2, 2])) or ((X[2, 0]) and (X[1, 2]))) or (((X[1, 1]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[2, 1])) and (((X[0, 1]) and (X[1, 1])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[1, 2]) and (X[0, 1])) and ((X[1, 0]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[2, 0]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
0.5859872611464968,10,60,7,3.805108070373535,24,0.5638998682476943,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[1, 0]) and (X[2, 2])) or ((X[2, 0]) and (X[1, 2]))) or (((X[1, 1]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[2, 1])) and (((X[0, 1]) and (X[1, 1])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[1, 2]) and (X[0, 1])) and ((X[1, 0]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[2, 0]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
0.5859872611464968,10,60,8,4.342607498168945,24,0.5638998682476943,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[1, 0]) and (X[2, 2])) or ((X[2, 0]) and (X[1, 2]))) or (((X[1, 1]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[2, 1])) and (((X[0, 1]) and (X[1, 1])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[1, 2]) and (X[0, 1])) and ((X[1, 0]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[2, 0]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
0.5890052356020943,10,60,9,4.91003155708313,24,0.5786516853932584,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[0, 0]) and (X[2, 2])) or ((X[1, 0]) and (X[1, 2]))) or (((X[0, 2]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[1, 1])) and (((X[0, 0]) or (X[2, 2])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[0, 2]) and (X[0, 1])) and ((X[0, 2]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[2, 0]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 12, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 15, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
0.592020592020592,10,60,10,5.6097307205200195,24,0.576043068640646,"(not (not (not (((((X[0, 1]) or (X[0, 2])) and ((((X[1, 0]) and (X[2, 2])) or ((X[2, 0]) and (X[1, 2]))) or (((X[2, 2]) and (X[2, 0])) and ((X[2, 2]) and (X[2, 1]))))) and (((not (X[2, 1])) and (((X[0, 2]) and (X[1, 1])) or ((X[2, 2]) or (X[0, 2])))) or (not (((X[1, 2]) and (X[0, 1])) and ((X[1, 0]) and (X[1, 2])))))) or ((((X[1, 1]) and (X[0, 0])) or (X[1, 2])) and (((((X[0, 2]) or (X[0, 2])) and (X[0, 2])) and ((X[2, 2]) or (X[0, 1]))) or (X[2, 0])))))))","{<class 'examples.game_of_life.MatrixElement'>: 28, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 11, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 16, <class 'int'>: 56, <class 'geneticengine.grammars.coding.classes.Condition'>: 60}"
