Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.5253549695740366,6,16,1,0.7000613212585449,20,0.5126050420168067,"(not (((X[0, 2]) and (X[0, 0])) or ((((X[2, 1]) and (X[1, 2])) and (not (X[0, 2]))) and ((X[0, 0]) or (not (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'int'>: 14, <class 'geneticengine.grammars.coding.classes.Condition'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5253549695740366,6,16,2,1.1042447090148926,20,0.5126050420168067,"(not (((X[0, 2]) and (X[0, 0])) or ((((X[2, 1]) and (X[1, 2])) and (not (X[0, 2]))) and ((X[0, 0]) or (not (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'int'>: 14, <class 'geneticengine.grammars.coding.classes.Condition'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5253549695740366,6,16,3,1.6406354904174805,20,0.5126050420168067,"(not (((X[0, 2]) and (X[0, 0])) or ((((X[2, 1]) and (X[1, 2])) and (not (X[0, 2]))) and ((X[0, 0]) or (not (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'int'>: 14, <class 'geneticengine.grammars.coding.classes.Condition'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5253549695740366,6,16,4,2.0633819103240967,20,0.5126050420168067,"(not (((X[0, 2]) and (X[0, 0])) or ((((X[2, 1]) and (X[1, 2])) and (not (X[0, 2]))) and ((X[0, 0]) or (not (X[1, 2]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 2, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'int'>: 14, <class 'geneticengine.grammars.coding.classes.Condition'>: 16, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 4}"
0.5278969957081545,10,54,5,2.5750012397766113,20,0.5297418630751964,"(not (((not (((((not (X[1, 0])) and (X[1, 2])) and (not (X[1, 1]))) or (not (X[1, 0]))) and ((not (((X[0, 0]) and (X[2, 1])) and ((X[1, 0]) and (X[1, 0])))) or ((((X[2, 1]) and (X[1, 0])) and ((X[1, 1]) or (X[2, 1]))) or ((X[1, 0]) and (not (X[1, 1]))))))) and (X[0, 0])) or (((not ((X[1, 2]) and (X[0, 1]))) or (X[0, 1])) and ((X[0, 0]) and (((X[2, 1]) and ((X[0, 0]) or (not (X[1, 2])))) and (X[0, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'examples.game_of_life.MatrixElement'>: 23, <class 'int'>: 46, <class 'geneticengine.grammars.coding.classes.Condition'>: 54, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 15}"
0.5585106382978724,10,25,6,3.0651943683624268,20,0.5314285714285715,"(not (((X[0, 2]) and (X[0, 0])) or ((((((X[1, 0]) or (((X[2, 1]) and (X[1, 2])) or (not (X[1, 2])))) or (X[2, 2])) and (X[1, 2])) and (X[1, 2])) and ((X[0, 0]) or ((X[2, 1]) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 2, <class 'examples.game_of_life.MatrixElement'>: 12, <class 'int'>: 24, <class 'geneticengine.grammars.coding.classes.Condition'>: 25, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5}"
0.5585106382978724,10,25,7,3.56740403175354,20,0.5314285714285715,"(not (((X[0, 2]) and (X[0, 0])) or ((((((X[1, 0]) or (((X[2, 1]) and (X[1, 2])) or (not (X[1, 2])))) or (X[2, 2])) and (X[1, 2])) and (X[1, 2])) and ((X[0, 0]) or ((X[2, 1]) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 2, <class 'examples.game_of_life.MatrixElement'>: 12, <class 'int'>: 24, <class 'geneticengine.grammars.coding.classes.Condition'>: 25, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5}"
0.5633456334563346,10,40,8,4.041038990020752,20,0.5502645502645502,"(not (((X[0, 2]) and (X[0, 0])) or ((((((X[1, 0]) or (((X[2, 1]) and (X[1, 2])) or (not (X[1, 2])))) or (X[2, 2])) and (X[1, 2])) and (X[1, 2])) and ((X[0, 0]) or ((((not ((X[1, 2]) or (X[2, 2]))) and (((X[1, 1]) or (X[0, 0])) and (X[1, 0]))) and ((not (not (X[2, 0]))) and (X[1, 0]))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'examples.game_of_life.MatrixElement'>: 18, <class 'int'>: 36, <class 'geneticengine.grammars.coding.classes.Condition'>: 40, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9}"
0.5633456334563346,10,40,9,4.460449934005737,20,0.5502645502645502,"(not (((X[0, 2]) and (X[0, 0])) or ((((((X[1, 0]) or (((X[2, 1]) and (X[1, 2])) or (not (X[1, 2])))) or (X[2, 2])) and (X[1, 2])) and (X[1, 2])) and ((X[0, 0]) or ((((not ((X[1, 2]) or (X[2, 2]))) and (((X[1, 1]) or (X[0, 0])) and (X[1, 0]))) and ((not (not (X[2, 0]))) and (X[1, 0]))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 8, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'examples.game_of_life.MatrixElement'>: 18, <class 'int'>: 36, <class 'geneticengine.grammars.coding.classes.Condition'>: 40, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9}"
0.579746835443038,10,38,10,4.8912880420684814,20,0.5610738255033556,"(not (((X[0, 2]) and (X[0, 0])) or ((((((X[1, 0]) or (((X[2, 1]) and (X[1, 2])) or (not (X[1, 2])))) or (X[2, 2])) and (X[1, 2])) and (X[1, 2])) and ((X[2, 0]) or ((((not ((X[1, 2]) or (X[2, 2]))) and ((X[2, 1]) and (X[1, 0]))) and ((not (not (X[2, 0]))) and (X[1, 0]))) or (X[1, 0]))))))","{<class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 5, <class 'examples.game_of_life.MatrixElement'>: 17, <class 'int'>: 34, <class 'geneticengine.grammars.coding.classes.Condition'>: 38, <class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.logical_ops.And'>: 9}"
