Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.4877571008814887,10,30,1,0.7516963481903076,27,0.4880478087649402,"(not ((X[2, 1]) and (((not ((not (X[2, 1])) or (X[1, 2]))) and (not (not ((not (not (X[1, 0]))) and (((X[0, 2]) or (X[0, 2])) or ((X[1, 2]) and (X[0, 0]))))))) or (((X[2, 1]) or (X[0, 1])) and ((X[2, 2]) or (X[2, 2]))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 30, <class 'int'>: 24, <class 'examples.game_of_life.MatrixElement'>: 12, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 6, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 5}"
0.5061590145576708,10,24,2,1.1614789962768555,27,0.4799081515499426,"(not ((X[2, 1]) and ((((X[2, 1]) or (X[1, 0])) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not ((X[0, 2]) or (not (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 24, <class 'int'>: 18, <class 'examples.game_of_life.MatrixElement'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5222222222222223,10,25,3,1.5730960369110107,27,0.5115740740740741,"(not ((X[2, 1]) and (((X[1, 2]) or (X[2, 2])) or (((not (not (not (X[1, 2])))) and ((X[1, 0]) or ((X[1, 0]) and (((X[2, 1]) or (X[2, 0])) and ((X[0, 1]) and (X[2, 2])))))) and (X[2, 0])))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 25, <class 'int'>: 22, <class 'examples.game_of_life.MatrixElement'>: 11, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 4, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 4, <class 'geneticengine.grammars.coding.logical_ops.And'>: 6}"
0.5414585414585416,10,24,4,1.9322974681854248,27,0.5080971659919028,"(not ((X[1, 2]) and ((((X[2, 1]) or (X[1, 0])) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not ((X[1, 2]) or (not (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 24, <class 'int'>: 18, <class 'examples.game_of_life.MatrixElement'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5414585414585416,10,24,5,2.3961775302886963,27,0.5080971659919028,"(not ((X[1, 2]) and ((((X[2, 1]) or (X[1, 0])) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not ((X[1, 2]) or (not (X[2, 2]))))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 24, <class 'int'>: 18, <class 'examples.game_of_life.MatrixElement'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 5, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5534465534465535,9,20,6,2.657608985900879,27,0.5236139630390143,"(not ((X[1, 2]) and (((X[0, 2]) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not (not (X[1, 0])))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 20, <class 'int'>: 14, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 3, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5534465534465535,9,20,7,2.9285078048706055,27,0.5236139630390143,"(not ((X[1, 2]) and (((X[0, 2]) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not (not (X[1, 0])))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 20, <class 'int'>: 14, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 3, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5534465534465535,9,20,8,3.2288331985473633,27,0.5236139630390143,"(not ((X[1, 2]) and (((X[0, 2]) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (not (not (not (not (X[1, 0])))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 20, <class 'int'>: 14, <class 'examples.game_of_life.MatrixElement'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 3, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 7, <class 'geneticengine.grammars.coding.logical_ops.And'>: 3}"
0.5684210526315789,10,32,9,3.4954609870910645,27,0.5448648648648649,"(not ((X[1, 2]) and ((((((((X[0, 0]) and (X[2, 2])) or ((X[1, 2]) and (X[2, 1]))) and (((X[0, 2]) and (X[1, 1])) or (X[0, 0]))) or (X[0, 2])) or (X[1, 0])) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((X[2, 1]) or (X[0, 1])) and (X[0, 2])))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 32, <class 'int'>: 30, <class 'examples.game_of_life.MatrixElement'>: 15, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 7, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 3, <class 'geneticengine.grammars.coding.logical_ops.And'>: 7}"
0.5902061855670103,10,44,10,3.9551045894622803,27,0.5588235294117647,"(not ((((X[0, 2]) or (X[1, 2])) or (X[0, 0])) and ((((X[2, 1]) or (X[1, 0])) and (not (not ((X[0, 1]) or (X[2, 0]))))) or (((((((X[0, 2]) or (X[2, 1])) or (not (X[1, 2]))) and (not ((X[2, 2]) and (X[1, 2])))) or (not (((X[0, 1]) and (X[2, 2])) and (X[1, 2])))) or (X[0, 1])) and (not (not ((X[2, 1]) and (not (X[1, 2])))))))))","{<class 'geneticengine.grammars.coding.classes.Expr'>: 0, <class 'geneticengine.grammars.coding.classes.Condition'>: 44, <class 'int'>: 36, <class 'examples.game_of_life.MatrixElement'>: 18, <class 'geneticengine.grammars.coding.logical_ops.Or'>: 9, <class 'geneticengine.grammars.coding.logical_ops.Not'>: 9, <class 'geneticengine.grammars.coding.logical_ops.And'>: 8}"
