Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.9999979614248787,3,4,1,9.690089464187622,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,2,14.005949258804321,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,3,22.029159784317017,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,4,29.56302237510681,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,5,32.517224073410034,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,6,34.1240975856781,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,7,39.03588891029358,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,8,42.33471345901489,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,9,47.71334886550903,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,10,53.32707452774048,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
0.9999979614248787,3,4,11,60.25264072418213,2,0.628654334851082,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.LinearM'>: 0}"
