Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
0.8159032435631172,3,4,1,3.3506669998168945,3,0.6851378264210531,"Solution(model=SVM(kernel=Radial(gamma=0.1), cost=100), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.8451506859805006,3,4,2,5.550399303436279,3,0.6728769284682494,"Solution(model=SVM(kernel=Radial(gamma=0.2), cost=100), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9117838090024288,3,4,3,9.165419578552246,3,0.5864379479050513,"Solution(model=SVM(kernel=Radial(gamma=0.5), cost=100), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9484659873272308,3,4,4,11.507983207702637,3,0.4846710985800843,"Solution(model=SVM(kernel=Radial(gamma=1), cost=100), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,5,18.790263652801514,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,6,49.37919855117798,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,7,84.94498014450073,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,8,107.83040595054626,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,9,109.97165012359619,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
0.9999979567914888,3,4,10,111.94621968269348,3,0.5675766676249236,"Solution(model=SVM(kernel=Radial(gamma=1), cost=1000), features=FeatureList(time=1, chick=1, diet=0))","{<class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.Start'>: 1}"
