Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
90.93020184738526,3,4,1,0.8168544769287109,3,67.3307650635602,"Genotype(dna={""<class 'geneticengine.grammars.basic_math.SafeSqrt'>"": [], ""<class 'geneticengine.grammars.basic_math.Exp'>"": [], ""<class 'geneticengine.grammars.basic_math.Sin'>"": [], ""<class 'str'>"": [4535, 49824], ""<class 'geneticengine.grammars.sgp.Var'>"": [], ""<class 'geneticengine.grammars.basic_math.SafeDiv'>"": [], ""<class 'int'>"": [25011, 13972], ""<class 'geneticengine.grammars.sgp.Minus'>"": [], ""<class 'examples.boston_housing.Literal'>"": [], ""<class 'geneticengine.grammars.sgp.Mul'>"": [], ""<class 'geneticengine.grammars.sgp.Plus'>"": [], ""<class 'geneticengine.grammars.basic_math.SafeLog'>"": [], ""<class 'geneticengine.grammars.sgp.Number'>"": [0, 6, 5, 4, 83038], ""<class 'geneticengine.grammars.basic_math.Tanh'>"": [], ""typing.Annotated[str, ['CRIM', 'ZN', 'INDUS', 'CHAS', 'NOX', 'RM', 'AGE', 'DIS', 'RAD', 'TAX', 'PTRATIO', 'B', 'LSTAT']]"": [], 'typing.Annotated[int, [0,..,9]]': [], '$leftovers': [18138, 506, 17576, 20208, 73527, 80786, 95216, 72472, 7791, 17119, 39032, 24877, 52420, 91396, 42947, 25807, 24945, 44930, 55216, 85585, 51921, 36345, 71118, 5038, 81986, 40870, 61579, 29982, 19178, 24571, 78607, 81511, 44072, 19548, 26514, 93231, 92435, 16323, 8998, 92084, 57542, 46265, 24032, 76912, 35458, 65416, 99551, 58814, 26834, 3195, 91669, 65065, 57315, 23181, 39522, 39302, 99813, 75489, 22123, 29216, 12238, 93699, 38098, 59111, 12760, 30081, 25139, 58286, 22764, 27622, 6296, 67693, 25935, 13380, 77544, 98173, 47661, 30535, 88501, 54926, 47038, 39770, 65680, 61197, 87623, 59093, 10742, 74014, 79847, 9646, 55208, 5873, 69066, 41271, 7970, 47373, 44737, 45627, 60782, 51713, 47818, 3788, 40541, 95877, 13936, 4862, 9982, 4611, 46620, 56021, 43919, 70868, 91536, 50713, 1041, 85714, 60584, 94362, 66924, 93240, 51132, 76161, 44500, 13133, 72250, 4946, 38426, 64206, 58125, 57877, 85484, 64992, 11889, 86340, 77741, 6987, 39115, 48346, 48339, 93198, 47058, 10701, 42718, 48366, 55926, 41312, 6421, 14634, 92651, 82355, 32062, 14091, 77908, 50664, 40828, 98149, 99702, 90393, 91981, 8812, 80405, 71420, 79399, 26304, 32598, 92512, 75317, 78656, 42761, 61875, 31066, 31381, 54713, 42977, 13904, 28244, 30499, 46650, 90585, 25018, 81375, 18599, 72173, 80098, 96172, 93143, 83221, 63698, 67778, 84588, 16754, 80364, 38456, 57047, 5832, 18377, 6041, 99183, 51376, 58822, 12818, 74678, 31296, 89578, 35441, 57402, 85315, 55380, 96864, 92333, 37179, 26302, 72526, 72378, 62826, 12654, 20271, 73831, 67487, 14157, 95981, 23234, 93880, 39820, 27496, 82787, 79602, 30652, 48565, 25387, 41560, 89025, 84575, 72422, 36896, 67838, 34608, 65105, 91616, 49122, 90996, 37637, 58122, 32886, 35026, 92963, 93361, 27542, 32330, 40179, 98341, 50848, 47000, 41627, 10138, 84859, 39566, 28862, 49156, 16843, 47463, 26065, 94022, 69967, 81917, 23366, 3007, 67732, 56415, 51706, 78284, 96587, 57141, 21993, 81395, 52472, 7655, 92350, 32075, 98801, 47689, 13993, 74718, 6331, 36034, 73886, 63478, 20641, 56048, 59810, 54814, 90195, 71609, 90171, 96050, 60889, 17962, 74290, 56229, 39657, 3502, 72545, 63872, 79649, 29937, 57763, 22957, 32601, 91342, 55076, 75734, 75481, 80647, 81763, 33352, 37344, 94454, 17257, 26481, 27028, 32303, 15396, 25517, 41151, 90148, 81864, 95972, 40181, 55269, 62030, 65062, 67073, 17074, 1215, 70027, 72414, 64224, 41456, 254, 28272, 52216, 69497, 39017, 4388, 77344, 50067, 10874, 86040, 13958, 28247, 56023, 21087, 40649, 20294, 1086, 6182, 54013, 38329, 12974, 1758, 41562, 2299, 88665, 2768, 336, 18876, 27704, 18505, 83781, 98935, 15744, 93440, 72155, 55767, 26907, 99462, 79070, 84498, 87466, 30354, 45555, 45077, 87745, 6193, 90880, 13757, 20751, 11113, 95475, 68246, 42002, 95751, 52412, 68100, 13964, 62747, 94321, 70939, 16462, 22766, 97827, 91041, 50092, 93745, 36872, 15109, 59375, 46031, 7654, 73119, 75435, 6543, 11132, 62912, 26899, 14605, 97664, 25484, 60738, 48739, 67448, 76798, 81232, 75525, 14677, 61079, 29797, 35233, 52180, 67866, 42822, 29915, 80958, 15918, 48108, 90980, 4665, 97068, 90156, 30190, 27149, 4213, 93592, 40078, 20632, 85946, 96899, 59325, 67524, 91273, 9938, 7493, 79643, 52051, 99844, 21239, 96909, 5549, 25628, 57433, 52351, 94363, 28961, 9351, 44968, 80372, 31712, 19290, 84942, 89366, 15852, 8305, 89392, 40601, 84588, 30668, 70933, 33169, 47035, 63050, 87793, 46675, 14448, 69013, 28286, 78995, 65198, 71478, 60473, 45681, 61195, 32421, 30104, 62374, 6790, 3085, 95065, 91461, 29, 69831, 25444, 73639, 54710, 5543, 55179, 5827, 26763, 7060, 35839, 91810, 54855, 56625, 36346, 24212, 70256, 81720, 66635, 19177, 92673, 8518, 74455, 67259, 39579, 73669, 86677, 25330, 66629, 81231, 29430, 8527, 72498, 72477, 69555, 85403, 52220, 69705, 91413, 30282, 29065, 21284, 10036, 26101, 59843, 79245, 68383, 81834, 73675, 31593, 37023, 61082, 94327, 91486, 25235, 25396, 14227, 36687, 32056, 67767, 61580, 47679, 54526, 85303, 59733, 24543, 22496, 36672, 2210, 98005, 44480, 25251, 84231, 30428, 20114, 15377, 43286, 31675, 16918, 66150, 23972, 57717, 9944, 96626, 39336, 86490, 16307, 3228, 753, 91497, 74114, 41997, 6136, 10755, 12738, 11126, 64619, 44204, 80793, 95838, 71848, 98353, 54209, 52872, 16575, 16517, 37883, 40853, 70495, 86259, 9925, 17603, 51881, 50222, 33020, 17176, 85131, 74120, 2866, 31550, 93503, 35175, 23395, 60330, 88687, 8841, 54555, 27960, 78590, 10559, 73517, 2724, 58118, 70891, 20488, 57436, 70610, 64314, 16430, 86729, 74009, 36847, 40462, 95465, 58860, 71165, 71143, 32998, 14607, 61443, 82933, 87817, 76865, 85078, 72351, 84419, 62158, 26360, 6999, 99159, 90276, 59228, 75573, 52859, 60895, 81254, 89901, 51587, 19032, 20350, 59261, 80585, 23682, 36381, 36562, 51437, 51904, 93082, 481, 71111, 74693, 27661, 64832, 19965, 67883, 43465, 81351, 89809, 7888, 37796, 94468, 95835, 45815, 17798, 71560, 62296, 36908, 2119, 97203, 38294, 15900, 51795, 22381, 25907, 15171, 23113, 39212, 97886, 6494, 69008, 32862, 41240, 88792, 54194, 71735, 33896, 57806, 11966, 20205, 98, 34143, 70292, 64405, 71447, 28762, 13916, 21195, 85347, 72398, 57864, 83056, 10920, 67114, 99344, 30722, 26239, 58128, 76809, 59972, 97283, 80770, 43142, 58672, 736, 93730, 77064, 90189, 52587, 75643, 92327, 616, 13268, 63912, 91355, 1242, 68913, 82297, 67241, 2255, 13348, 75323, 9279, 70956, 11868, 3546, 95671, 66207, 69658, 10141, 1138, 93799, 98882, 15617, 1770, 1959, 97814, 45355, 29944, 58575, 87826, 79430, 931, 47072, 51868, 48168, 279, 1091, 19836, 36082, 2044, 7908, 4449, 13687, 75016, 48484, 88417, 18678, 40719, 17289, 84718, 96777, 69354, 53948, 88179, 14804, 73046, 13167, 94841, 65938, 81510, 60040, 20336, 34398, 86628, 50148, 45326, 95519, 74640, 60586, 9866, 13982, 18260, 12406, 86860, 88455, 62491, 59020, 44511, 89523, 74030, 26136, 84510, 74879, 81693, 99399, 3812, 2097, 1312, 16584, 28533, 68010, 611, 81162, 45380, 98708, 67186, 23746, 52011, 27652, 76584, 85688, 85978, 99027, 90215, 56010, 1607, 58371, 91661, 71021, 59253, 56581, 90881, 79281, 76290, 24296, 21285, 58132, 29474, 4304, 54254, 17135, 77536, 76454, 1308, 12016, 74403, 34692, 4854, 5235, 27065, 27540, 43640, 42090, 77092, 34971, 7898, 80765, 37229, 86074, 47383, 24033, 20598, 89104, 26957, 65380, 7523, 99811, 98070, 36081, 77793, 69855, 41011, 78049, 39355, 26529, 12810, 75477, 3946, 51348, 29538, 79896, 72340, 77028, 58537, 91994, 40215, 70131, 82576, 42792, 3961, 99903, 85192, 27144, 74984, 90914, 1578, 57986, 31190, 44479, 90185, 17541, 2458, 1471, 71370, 91042, 86173, 18977, 25664, 29486, 78204, 63026, 14715, 30794, 92783, 28831, 68907, 26798, 79377, 83982, 63783, 10236, 59092, 51880, 68249, 21863, 75585, 21397, 97328, 97158, 38546, 91189, 45878, 5373, 54445, 88570, 16239, 29301, 54588, 7817, 37062, 18241, 7419, 21032, 93909, 78481, 13741, 74236, 53653, 55541, 9756, 43931, 68247, 67724, 66341, 10137, 40067, 76832, 50348, 81615, 10516, 212, 97624, 85174, 89850, 26263, 24812, 6391, 83115, 371, 13972, 4535, 49824]})","{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'int'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 0}"
81.83193785319838,3,4,2,1.4858338832855225,3,62.73129096976011,"Genotype(dna={""<class 'geneticengine.grammars.basic_math.SafeSqrt'>"": [], ""<class 'geneticengine.grammars.basic_math.Exp'>"": [], ""<class 'geneticengine.grammars.basic_math.Sin'>"": [], ""<class 'str'>"": [4535, 49824], ""<class 'geneticengine.grammars.sgp.Var'>"": [], ""<class 'geneticengine.grammars.basic_math.SafeDiv'>"": [], ""<class 'int'>"": [21993, 85081], ""<class 'geneticengine.grammars.sgp.Minus'>"": [], ""<class 'examples.boston_housing.Literal'>"": [], ""<class 'geneticengine.grammars.sgp.Mul'>"": [], ""<class 'geneticengine.grammars.sgp.Plus'>"": [], ""<class 'geneticengine.grammars.basic_math.SafeLog'>"": [], ""<class 'geneticengine.grammars.sgp.Number'>"": [0, 6, 5, 4, 83038], ""<class 'geneticengine.grammars.basic_math.Tanh'>"": [], ""typing.Annotated[str, ['CRIM', 'ZN', 'INDUS', 'CHAS', 'NOX', 'RM', 'AGE', 'DIS', 'RAD', 'TAX', 'PTRATIO', 'B', 'LSTAT']]"": [], 'typing.Annotated[int, [0,..,9]]': [], '$leftovers': [78287, 23383, 25847, 67295, 36375, 86609, 61676, 85772, 74735, 52676, 30451, 95270, 943, 53759, 640, 15425, 15580, 5510, 84886, 57277, 91857, 64457, 73381, 37490, 78525, 17010, 94364, 95435, 27361, 33717, 20142, 53162, 88184, 68021, 93157, 49904, 19490, 98700, 54441, 24055, 66990, 20367, 17487, 4684, 26067, 69243, 40458, 90010, 73406, 61854, 86612, 49284, 63073, 2748, 66077, 85086, 78586, 18010, 9004, 58895, 65325, 13232, 16170, 71653, 7382, 54195, 24359, 93021, 85413, 93453, 7908, 99330, 27645, 50753, 56415, 92718, 19864, 96217, 67519, 5183, 58420, 27309, 60082, 73020, 69094, 59807, 3459, 78306, 70223, 54679, 23440, 78233, 93236, 63058, 64086, 57042, 903, 10176, 78819, 76747, 39962, 17753, 27012, 65997, 78149, 48642, 67361, 86011, 17184, 2266, 2577, 17850, 97881, 66360, 97092, 77857, 28975, 57546, 36068, 11594, 65798, 382, 99601, 88271, 3350, 56505, 57359, 84568, 27356, 1856, 62796, 61948, 91631, 96238, 78507, 18961, 24904, 68776, 19968, 34178, 96770, 42750, 20989, 33067, 38516, 44828, 47733, 90158, 50117, 13072, 61273, 41247, 89068, 90868, 47935, 57424, 4878, 74370, 59050, 6411, 33895, 50648, 2458, 91794, 36709, 39637, 72554, 94752, 25883, 74085, 68880, 21709, 85897, 57469, 9609, 25361, 94509, 88246, 13020, 90399, 85545, 37971, 34529, 48548, 67358, 54455, 57086, 233, 41534, 65443, 65696, 90747, 95419, 42651, 56065, 60219, 13659, 31199, 56321, 7110, 16698, 91653, 43570, 46108, 78655, 89928, 27788, 40046, 24410, 53298, 97935, 74013, 5566, 59820, 81104, 42013, 63276, 38504, 30330, 15989, 4176, 48728, 50236, 15329, 36108, 46031, 66453, 25892, 38107, 40896, 16440, 73311, 1881, 9244, 3281, 5733, 594, 53132, 16887, 41658, 99448, 78791, 8456, 44247, 94910, 4852, 33420, 73816, 89468, 40932, 6836, 32277, 85490, 74990, 95986, 89251, 67238, 92514, 6923, 68968, 94626, 79575, 95781, 84332, 95106, 4006, 70445, 43759, 52743, 51015, 52385, 90208, 32793, 76000, 19505, 38437, 81217, 83983, 9565, 49353, 75400, 39061, 36342, 50358, 62446, 86348, 76297, 19305, 87789, 50838, 68646, 18015, 10616, 22466, 20309, 66165, 91935, 88522, 32542, 32012, 62707, 68214, 77510, 17818, 89407, 8396, 6389, 57313, 84600, 31447, 95020, 78222, 75475, 83489, 75036, 40320, 7171, 24237, 72422, 57052, 15362, 25611, 10584, 27110, 1524, 39052, 76877, 10280, 25012, 13700, 84041, 83532, 50639, 27110, 68211, 60316, 20846, 38781, 9235, 64797, 65077, 15105, 79434, 30167, 24999, 63922, 96796, 49337, 43725, 4691, 91861, 63811, 13770, 92643, 89960, 10310, 85704, 98118, 2746, 91095, 4852, 69401, 22223, 74048, 85508, 44386, 37888, 4961, 59525, 82554, 60627, 60849, 80117, 93867, 23336, 1214, 71579, 6785, 71127, 37433, 58682, 73620, 38376, 93164, 36463, 45063, 80581, 69536, 94105, 65015, 96344, 47185, 96667, 7299, 75684, 50514, 83051, 46154, 944, 55814, 284, 60526, 52856, 24888, 42972, 79738, 95291, 61839, 63298, 87875, 3853, 96883, 37010, 27295, 34089, 78892, 51919, 72062, 89235, 56919, 86419, 4587, 60816, 83638, 55849, 75620, 37464, 23320, 37221, 29848, 76714, 15985, 52911, 62610, 90034, 9113, 79101, 29384, 18640, 47544, 39711, 61808, 91369, 49369, 47088, 62894, 92307, 97643, 89076, 40938, 55875, 86492, 10002, 11411, 98915, 85450, 39682, 10613, 88786, 24234, 96162, 75385, 1504, 98458, 6620, 4605, 11485, 82452, 74286, 49081, 85685, 7195, 70761, 80192, 23874, 98729, 84597, 70405, 52218, 78899, 74884, 95350, 68225, 47368, 17497, 60541, 56344, 11080, 15968, 42203, 23116, 50679, 92464, 15427, 33439, 5795, 14700, 81646, 61725, 22950, 40105, 46172, 57762, 43283, 59240, 37957, 32984, 41919, 9642, 81679, 46903, 69712, 96554, 98056, 41834, 35784, 83557, 77263, 91368, 69392, 7964, 40501, 21850, 11261, 42623, 58221, 65609, 13202, 73206, 35871, 71075, 68289, 39454, 83904, 78332, 12873, 8528, 98271, 58118, 75270, 82368, 13709, 16558, 43793, 82019, 95898, 98883, 65831, 70274, 91890, 40659, 35152, 51314, 92075, 63297, 26067, 75233, 23390, 9081, 56897, 15633, 41525, 16946, 23038, 46297, 78285, 47389, 47452, 44047, 82227, 37657, 25135, 37435, 49557, 36055, 20283, 58671, 97511, 55912, 10660, 41693, 59969, 86010, 92720, 93084, 60420, 85149, 16350, 28067, 538, 73956, 29794, 62347, 25801, 2482, 12005, 7300, 58193, 9696, 78799, 76632, 5511, 479, 20345, 3543, 84349, 73432, 9564, 78899, 86372, 69029, 26828, 82209, 70101, 32289, 43630, 44724, 44683, 43705, 5816, 46866, 90647, 93210, 97482, 63615, 26887, 55204, 94916, 46777, 98683, 48108, 86198, 39384, 68437, 17720, 56425, 18441, 24759, 27639, 95897, 74860, 82995, 59203, 19528, 1534, 58387, 24742, 49224, 73567, 20357, 3738, 34996, 27685, 10147, 85990, 35502, 1348, 71648, 23393, 51290, 43982, 35278, 34807, 28071, 14410, 61510, 44281, 5283, 22232, 76195, 88106, 65139, 74038, 81195, 99463, 70961, 41319, 56319, 18330, 1554, 45223, 91990, 14924, 91907, 85874, 30225, 40832, 22192, 70616, 6350, 67829, 78048, 74198, 1383, 60762, 34456, 26202, 44140, 95219, 30897, 41368, 33484, 6772, 99803, 67582, 4445, 37877, 19109, 7387, 25627, 78404, 94125, 99099, 65367, 1640, 20854, 2652, 30353, 65894, 55807, 90161, 85393, 26587, 56374, 98305, 93790, 12100, 79493, 31606, 63785, 47959, 6833, 36731, 62136, 66282, 96866, 20592, 89629, 96547, 73506, 95249, 34161, 35690, 12944, 45688, 80531, 63938, 84548, 10442, 86502, 61806, 40912, 87619, 41810, 89792, 31483, 5545, 52274, 70393, 3501, 1956, 48537, 68411, 32709, 17993, 86964, 33795, 17412, 10506, 92979, 84046, 47747, 63739, 23615, 97261, 46648, 14658, 62623, 57600, 3520, 54259, 29961, 69653, 82118, 60751, 17802, 49825, 26506, 90305, 85218, 95534, 83300, 14144, 66745, 81921, 94879, 75442, 14777, 43367, 22028, 91164, 43443, 7719, 78298, 40512, 18063, 25793, 18246, 96218, 22701, 26825, 6043, 58166, 99142, 60339, 79290, 73493, 66754, 31674, 34087, 59282, 42392, 41406, 3990, 85147, 40168, 19377, 92774, 9258, 47042, 58588, 69734, 41184, 98204, 15289, 3515, 82044, 10115, 62256, 76951, 90742, 22749, 97256, 34560, 95422, 57381, 33249, 43058, 24719, 75194, 97839, 69254, 77419, 69349, 97430, 7252, 79732, 68479, 51611, 99131, 83093, 38210, 96057, 59445, 81454, 99644, 78238, 37130, 90206, 78653, 95598, 1152, 57897, 5669, 77506, 54515, 98420, 62299, 21951, 15492, 57362, 95582, 53303, 89819, 20004, 39604, 91880, 39417, 32090, 94824, 92362, 82687, 7618, 23901, 13124, 13839, 58418, 66394, 11293, 42937, 51099, 20656, 80397, 845, 43979, 71672, 39366, 38264, 45316, 95664, 92301, 8421, 68622, 76001, 82808, 27434, 77768, 84872, 89341, 40111, 44280, 34692, 67616, 14014, 84649, 71909, 63184, 13072, 2283, 94813, 36784, 52228, 20421, 21995, 83933, 95872, 28331, 67485, 53538, 4109, 27657, 69352, 75002, 43807, 35180, 6105, 219, 83250, 88819, 12848, 34525, 93001, 73533, 93703, 79449, 76697, 21228, 54942, 30159, 67828, 73362, 88129, 84740, 61343, 59093, 95025, 18738, 41282, 58377, 59921, 51904, 46183, 89800, 63574, 36316, 99694, 18787, 71875, 55111, 84676, 56629, 80025, 30384, 9485, 36440, 26785, 9087, 23105, 45786, 81338, 49179, 46025, 70244, 76665, 88329, 21546, 52231, 12110, 92613, 85081]})","{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'int'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 0}"
