Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
2.0,3,3,1,0.1003420352935791,11,"Genotype(dna={""<class 'examples.santafe.IfFood'>"": [], ""<class 'examples.santafe.Left'>"": [], ""<class 'examples.santafe.ActionBlock'>"": [], ""<class 'examples.santafe.Right'>"": [], ""<class 'examples.santafe.Action'>"": [2, 18957, 2233, 17207, 91428, 28260, 25413, 17390, 17355, 1352], ""<class 'examples.santafe.Move'>"": [], ""<class 'examples.santafe.ActionMain'>"": [0, 44660], 'typing.Annotated[list[examples.santafe.Action], ListSizeBetween[2...30]]': [], '$leftovers': [15508, 43032, 65849, 94754, 99025, 40014, 23701, 51996, 24652, 71922, 77887, 20685, 98588, 7560, 20472, 25035, 34836, 39290, 17331, 4909, 46551, 83653, 46242, 61888, 56850, 72579, 56230, 53813, 11363, 99950, 68760, 36321, 81831, 75805, 77779, 39866, 65631, 98666, 87954, 57995, 12524, 96552, 51806, 32845, 86036, 92712, 26867, 25407, 52003, 75334, 74338, 74410, 24705, 40975, 34314, 91994, 96051, 42443, 20990, 41678, 27520, 44459, 71873, 76441, 27888, 58597, 61947, 80693, 74238, 47419, 99405, 45445, 18767, 52314, 27822, 16540, 26605, 67937, 40987, 27029, 31700, 27002, 58660, 25134, 67377, 37086, 75793, 10463, 94243, 30308, 92393, 6049, 45786, 40112, 20358, 44145, 39745, 20566, 64818, 43805, 58984, 38765, 21573, 13549, 43057, 66265, 48906, 98152, 19298, 48399, 72705, 1223, 81537, 19116, 47509, 47969, 74142, 36452, 47282, 12463, 61889, 51022, 70031, 99228, 45450, 10253, 3931, 79780, 39348, 47247, 89689, 95001, 86665, 66485, 36736, 23286, 39648, 65824, 127, 15357, 76389, 2746, 57763, 61500, 27439, 19697, 25265, 59183, 40717, 83970, 41602, 19073, 44457, 9909, 45257, 12732, 50248, 8775, 2169, 34935, 47606, 93001, 71891, 88649, 80057, 43677, 95197, 94520, 56148, 69533, 19697, 62069, 27159, 6794, 92307, 9339, 22222, 19003, 99100, 53711, 38809, 45418, 59457, 18151, 92779, 67999, 47314, 19464, 68840, 41730, 52639, 92308, 84936, 61785, 63665, 74703, 93046, 23990, 96297, 43842, 94186, 75766, 99574, 92365, 27998, 16082, 85567, 17269, 97811, 27061, 23349, 66201, 72066, 16957, 1911, 50497, 84961, 40405, 32196, 73265, 78924, 40986, 74242, 73039, 75688, 72199, 18227, 18423, 86402, 64654, 70512, 51093, 67585, 19871, 35842, 4387, 66300, 73930, 63611, 24722, 96451, 82025, 25618, 42277, 80793, 70504, 3634, 1609, 93123, 58439, 91491, 39494, 19346, 45943, 97629, 43944, 26716, 90397, 22299, 62720, 22287, 80491, 34462, 22988, 20540, 27047, 27786, 13368, 98326, 54063, 22622, 44329, 45457, 18341, 64743, 23331, 7293, 52869, 26687, 9307, 98472, 38906, 83117, 5848, 55463, 96870, 98773, 16002, 65093, 61479, 17197, 17882, 89472, 56770, 68414, 92332, 60080, 11221, 25595, 21658, 2510, 87507, 10934, 70857, 99985, 89184, 26884, 55788, 54769, 90201, 46109, 85551, 63381, 97701, 92509, 57345, 89942, 78513, 35431, 97345, 55294, 30434, 66962, 57016, 6150, 44965, 52626, 56281, 72455, 79466, 13536, 11390, 88044, 17466, 88361, 36378, 88307, 41008, 99539, 9672, 29897, 90498, 7998, 97746, 89897, 50551, 77687, 77423, 71798, 33686, 58415, 54800, 71987, 29976, 43271, 35458, 23140, 59715, 76718, 23751, 96325, 5058, 79273, 21089, 26818, 73241, 21298, 71469, 99012, 38005, 49311, 47111, 42356, 14577, 57174, 22452, 10186, 6776, 87555, 91949, 55281, 64293, 15386, 48957, 27506, 91137, 25052, 36586, 69292, 32663, 62140, 43660, 59027, 73501, 77406, 12286, 56630, 85571, 17863, 74273, 3327, 6941, 67654, 93319, 37314, 95323, 82582, 86304, 59310, 27143, 7751, 87376, 31495, 69881, 70921, 24639, 11674, 30842, 81342, 82051, 13633, 18390, 7721, 1094, 94765, 80951, 80687, 29399, 69422, 3578, 40703, 98469, 15722, 15690, 61814, 19982, 17568, 61810, 53810, 90268, 130, 81272, 76170, 63278, 80940, 70751, 36064, 27570, 35267, 8092, 97161, 20647, 57924, 66610, 18785, 931, 38327, 1695, 57815, 84687, 49744, 87036, 97517, 82097, 58450, 66814, 88646, 48093, 35874, 61878, 56476, 13984, 27070, 9051, 82820, 6739, 50858, 63834, 60406, 93768, 48078, 17234, 23127, 91997, 77303, 21076, 95122, 45783, 79280, 16905, 1039, 80571, 81669, 78267, 71912, 16570, 5013, 66333, 99985, 85560, 78483, 11435, 73846, 67842, 42770, 27023, 71860, 42220, 53428, 47691, 34863, 77593, 35898, 92932, 24030, 13596, 89173, 72910, 44653, 57146, 72231, 34315, 95024, 77260, 25975, 94461, 14412, 98805, 86260, 74757, 10836, 47801, 18089, 2708, 21247, 23398, 65514, 39650, 18664, 18711, 64904, 589, 26729, 14020, 86143, 12325, 42338, 18441, 74698, 51805, 47124, 75410, 55141, 75508, 83271, 24556, 8475, 50446, 55058, 81294, 93550, 97921, 55402, 82200, 95956, 36794, 28716, 3523, 39353, 30016, 73408, 53937, 77126, 70459, 78284, 70356, 50216, 80818, 98334, 81781, 62163, 3524, 84299, 66529, 69582, 33275, 94232, 7682, 9793, 10724, 55093, 44572, 75010, 91213, 51117, 27316, 21350, 48810, 13861, 98024, 38483, 89320, 81325, 58952, 40181, 48319, 18142, 37274, 99940, 81483, 4160, 92592, 86611, 4844, 2907, 19984, 83617, 75214, 32229, 27758, 89268, 64393, 91244, 27389, 25016, 48767, 74572, 20650, 21194, 80363, 92371, 73259, 71908, 10799, 96548, 99733, 59505, 75475, 23586, 86319, 95854, 64937, 94169, 73697, 45835, 27135, 45785, 30655, 80366, 7073, 4596, 86984, 49985, 11042, 34357, 82441, 25489, 27083, 56656, 87852, 37196, 32057, 99213, 88061, 32389, 37252, 34019, 53086, 97121, 39252, 93377, 35509, 15255, 2327, 18338, 76651, 6756, 47582, 87672, 38802, 85723, 81280, 21800, 53927, 37017, 77142, 6452, 95889, 85735, 67887, 41730, 17500, 96957, 63152, 98685, 73129, 59517, 81506, 95832, 78762, 11898, 87066, 62486, 63973, 16247, 784, 63916, 4001, 55500, 80062, 89073, 69069, 63657, 35378, 31675, 68105, 26140, 45701, 98208, 99714, 74835, 44146, 25297, 32652, 58432, 16792, 15257, 63486, 22657, 29336, 45766, 35994, 40488, 13836, 63430, 67220, 29560, 12166, 81301, 94944, 13556, 61222, 89749, 41375, 88571, 46965, 53451, 12861, 79432, 82106, 80023, 9457, 7361, 87566, 69846, 51086, 36064, 4112, 85157, 47595, 92925, 64556, 8545, 88891, 18937, 32097, 30899, 44975, 65294, 16901, 93120, 56552, 34106, 45840, 89059, 34684, 14305, 85379, 98396, 82695, 57760, 60390, 13939, 85005, 77317, 47177, 55549, 41509, 59092, 74734, 72832, 7503, 26854, 19344, 51630, 24712, 19337, 76883, 58284, 45542, 50719, 38967, 47, 24866, 58109, 75126, 24186, 53558, 28204, 48826, 55235, 78685, 81367, 3454, 22289, 53339, 68815, 15723, 47747, 50891, 91092, 65050, 16979, 32035, 8218, 82884, 98404, 13877, 84352, 62774, 79030, 27468, 25210, 65211, 19527, 49390, 58312, 17150, 89576, 60638, 65035, 65594, 83051, 10426, 55915, 29717, 31361, 52512, 50987, 17805, 88072, 80672, 48215, 59094, 9276, 72620, 64016, 88767, 15561, 47345, 28424, 44295, 60688, 386, 8308, 98461, 51785, 88000, 39791, 29714, 45674, 92941, 87402, 6838, 59182, 56743, 63235, 47644, 52711, 97461, 2382, 89816, 55430, 79548, 50187, 45162, 78365, 96632, 27038, 73491, 66629, 55083, 35193, 89492, 13397, 19283, 85084, 85341, 84423, 79754, 31167, 19161, 97473, 76317, 85383, 14314, 83183, 55903, 71795, 47371, 65793, 46621, 16037, 53535, 82900, 67452, 12048, 14550, 69131, 9839, 62711, 91845, 77967, 4714, 79357, 63471, 478, 42125, 84000, 97659, 15771, 59734, 60628, 54172, 98996, 95306, 10056, 14753, 46574, 62976, 26105, 22675, 10672, 60047, 34029, 45999, 75395, 18238, 77172, 51314, 57150, 40862, 16463, 99814, 70088, 35014, 29593, 23975, 74544, 11925, 41807, 88663, 94122, 78407, 21668, 353, 44060, 51070, 99427, 99607, 44179, 79905, 15407, 46898, 45897, 98523, 28860, 55840, 62905, 31924, 11291, 72648, 38563, 34328, 95055, 79649, 82642, 19302, 37181, 56403, 44660, 18957, 2233, 17207, 91428, 28260, 25413, 17390, 17355, 1352], ""<class 'int'>"": [1]})","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
4.0,4,10,2,0.17471957206726074,11,"Genotype(dna={""<class 'examples.santafe.IfFood'>"": [], ""<class 'examples.santafe.Left'>"": [], ""<class 'examples.santafe.ActionBlock'>"": [], ""<class 'examples.santafe.Right'>"": [], ""<class 'examples.santafe.Action'>"": [87770, 18957, 2233, 17207, 91428, 28260, 25413, 17390, 17355, 1352, 78812, 73298, 77803, 77919, 83909, 71727, 71427, 54694, 79157, 16898, 18299, 80043, 75153, 99230, 34116, 25973, 11930, 96032, 29867, 8994, 36876, 51002, 30696, 54783, 42128, 27594, 46070, 96519], ""<class 'examples.santafe.Move'>"": [], ""<class 'examples.santafe.ActionMain'>"": [0, 44660], 'typing.Annotated[list[examples.santafe.Action], ListSizeBetween[2...30]]': [], '$leftovers': [70281, 52503, 32115, 39640, 92953, 34797, 36542, 16727, 75604, 33198, 27442, 93868, 20199, 26621, 18110, 56265, 48028, 82962, 28272, 79406, 47965, 31145, 22461, 18082, 82540, 4112, 98952, 83883, 88408, 61520, 23009, 24305, 65795, 68575, 20963, 43689, 86588, 54154, 91669, 25325, 99890, 67159, 62372, 89993, 39604, 25569, 51808, 97488, 24264, 13223, 84953, 68154, 57641, 78035, 46772, 93154, 24789, 27720, 99921, 29891, 36974, 42515, 18404, 23841, 73893, 48470, 80356, 58311, 55046, 19771, 95816, 37892, 89521, 91962, 21668, 51706, 31432, 18452, 93626, 20376, 56475, 80214, 17318, 87463, 2156, 37856, 24022, 50660, 49029, 96215, 41896, 96281, 96914, 91456, 51735, 85810, 11353, 35881, 83482, 95396, 30316, 85798, 25567, 29463, 1055, 75439, 34319, 95436, 65400, 7155, 11377, 46275, 12517, 58024, 93433, 12217, 7630, 84172, 24720, 11053, 91795, 70805, 35685, 55074, 74366, 83309, 21380, 18295, 59, 92427, 80120, 82608, 78277, 7480, 20069, 56622, 38769, 29441, 75204, 88477, 49094, 30584, 69322, 43912, 6063, 19738, 86524, 57792, 56708, 12537, 71305, 67373, 94370, 3, 8044, 42194, 54809, 66816, 47511, 83398, 80288, 91943, 76702, 34019, 11529, 19734, 48463, 55340, 3634, 57809, 78509, 17683, 76290, 94083, 58767, 69609, 11663, 13740, 41918, 32951, 30629, 77224, 12385, 4204, 18632, 53178, 60125, 32477, 19942, 73804, 80550, 21441, 41553, 88309, 3431, 50811, 43416, 50527, 19138, 71558, 98090, 14785, 97354, 75688, 69094, 1960, 18288, 81750, 91311, 63471, 80005, 87429, 99205, 81003, 62768, 24108, 63732, 34475, 6481, 58055, 42538, 25213, 86946, 20522, 31404, 99980, 18378, 83964, 55980, 95090, 67237, 97367, 66223, 25871, 93387, 5784, 22280, 45245, 29626, 96719, 85411, 44681, 53108, 36573, 93604, 73106, 16536, 72640, 83709, 85297, 97378, 89595, 611, 98403, 75205, 33813, 29795, 43309, 17772, 90860, 67276, 56997, 22342, 79485, 594, 52135, 61447, 73762, 86653, 27163, 14111, 33016, 26065, 25631, 31649, 67752, 41480, 52522, 31895, 35537, 87036, 66469, 64591, 46832, 41157, 19367, 95343, 4229, 83213, 81363, 27975, 62613, 31489, 46599, 46119, 33223, 97712, 15139, 99299, 61795, 49594, 33080, 44880, 15817, 38159, 86692, 28361, 23903, 11271, 95810, 18906, 79818, 4612, 82616, 40450, 90905, 19735, 65439, 73455, 14865, 78470, 10131, 38157, 11904, 49112, 36072, 37892, 85908, 94698, 72699, 99650, 73536, 32963, 82198, 60126, 8245, 34807, 23365, 26659, 33557, 58687, 32688, 88274, 59192, 94926, 64872, 71666, 56148, 43902, 70476, 9298, 63282, 62991, 71901, 44317, 93704, 94115, 41424, 78508, 31125, 21252, 63560, 34409, 18653, 8291, 72574, 21328, 71315, 66049, 72841, 75253, 63643, 37857, 44216, 76305, 38056, 98463, 53085, 83892, 96505, 72069, 67710, 80250, 68309, 99342, 16193, 59087, 33716, 93134, 95431, 48777, 21041, 54835, 43053, 18119, 327, 16530, 78304, 86929, 65535, 72876, 51104, 79287, 42785, 10802, 99744, 28029, 77460, 67500, 77402, 89915, 54285, 71676, 93764, 80289, 51597, 25218, 3012, 11532, 65719, 38579, 60061, 38542, 19049, 85308, 13366, 10364, 80653, 84260, 74114, 75464, 10903, 8983, 48419, 21879, 25510, 14822, 25004, 85751, 57938, 70785, 17472, 73473, 44693, 27969, 6305, 66316, 49243, 86224, 94752, 20645, 35305, 98206, 64041, 60902, 36356, 69787, 72099, 85838, 79575, 68922, 1762, 99773, 5721, 82775, 26056, 66247, 93120, 83824, 71336, 20061, 17138, 60671, 92442, 68788, 73779, 22039, 80711, 68361, 30649, 12183, 46164, 30551, 33933, 90737, 75211, 50406, 28803, 73566, 96234, 14084, 57907, 5415, 50043, 81449, 53136, 59392, 74156, 55097, 5279, 3153, 96236, 1181, 35439, 36108, 54653, 54448, 33807, 34156, 48927, 4521, 64259, 78153, 49609, 30596, 58483, 8303, 5076, 65251, 61715, 74984, 61862, 18466, 81419, 78085, 31033, 13971, 39491, 76996, 6076, 95933, 10007, 28078, 95660, 45221, 54176, 67139, 87798, 34434, 27325, 71441, 37912, 9721, 69342, 36406, 49024, 58505, 29722, 54170, 69001, 13097, 54077, 98637, 34522, 20252, 16379, 42695, 3699, 39345, 33245, 70222, 86508, 28518, 15622, 86812, 44979, 91048, 55664, 29516, 31222, 98983, 3236, 74067, 5543, 88136, 80017, 57307, 25798, 88850, 98406, 75955, 9820, 19844, 49571, 91767, 41247, 36910, 77782, 99629, 66653, 61171, 29591, 41198, 41769, 50693, 3192, 97278, 73333, 69506, 29190, 76833, 50167, 95205, 55534, 72715, 46421, 42701, 23700, 67765, 31952, 76854, 24965, 77694, 13605, 1553, 1679, 46191, 40910, 69709, 5054, 68395, 43276, 80494, 42186, 43173, 42519, 33575, 76398, 67345, 99564, 27541, 21644, 24437, 2407, 46498, 95921, 42038, 25343, 47654, 31612, 41748, 66475, 21376, 54008, 71138, 56455, 38823, 72208, 21166, 5583, 53129, 53520, 61175, 87514, 30220, 25607, 80345, 14120, 68457, 42849, 99807, 70703, 20196, 87052, 78324, 6867, 19878, 2768, 44199, 37970, 99672, 10509, 18870, 45008, 52926, 24166, 41259, 44905, 44723, 5991, 94199, 47191, 73859, 69794, 29989, 12588, 15328, 92224, 66308, 82717, 99351, 68699, 92155, 59313, 48992, 21918, 93332, 89175, 90875, 9814, 98841, 95928, 25316, 58049, 50713, 47311, 90877, 80319, 97588, 77794, 26044, 14715, 60547, 36194, 53649, 19342, 12263, 67196, 89144, 12230, 13951, 65701, 85002, 42691, 3135, 63257, 87636, 6543, 18294, 15041, 30982, 69863, 58227, 77039, 79598, 24284, 1430, 24068, 24571, 59626, 18047, 83504, 42187, 89456, 53727, 11218, 12550, 50979, 16518, 12488, 71877, 81208, 12055, 26269, 49393, 60750, 40699, 93981, 78742, 76534, 45546, 83799, 71828, 93851, 46536, 3183, 64148, 29924, 77528, 93755, 10905, 75224, 36049, 11474, 24204, 86700, 84623, 17711, 91791, 98561, 33203, 33103, 7234, 2368, 3865, 11173, 92562, 85446, 95567, 5180, 29073, 63662, 71448, 90436, 40391, 97636, 24084, 35340, 21361, 3609, 33783, 36105, 91648, 38550, 55290, 90773, 30877, 13988, 90306, 24342, 63103, 33791, 44265, 15361, 38672, 12979, 1020, 10864, 82156, 77173, 19688, 35925, 90406, 58523, 16322, 43664, 65, 80725, 4833, 6282, 75476, 81060, 429, 69459, 50811, 81537, 61442, 35677, 30510, 62547, 58452, 77150, 58059, 22632, 68999, 37545, 36366, 49464, 36420, 39386, 45881, 89335, 37905, 37151, 91159, 6307, 55853, 39113, 93838, 27369, 30457, 41646, 71223, 21969, 52898, 41980, 98227, 75700, 94594, 81415, 20852, 11174, 32358, 23172, 58129, 98288, 73186, 78331, 42755, 90177, 80714, 72684, 22979, 91969, 99796, 24426, 95035, 85084, 60451, 34780, 73517, 93053, 14771, 24369, 27505, 99753, 87645, 91581, 42187, 10758, 66754, 97068, 69453, 61854, 91073, 51066, 19338, 16646, 81063, 27074, 51884, 87055, 60987, 29192, 7869, 32576, 80064, 42007, 65082, 57465, 34936, 8607, 79127, 2844, 90651, 21921, 4095, 89409, 33906, 82639, 26410, 58440, 2329, 29450, 11791, 88104, 74890, 55916, 23299, 35388, 14100, 65246, 94881, 4795, 61408, 79972, 53496, 89570, 27353, 18847, 26032, 70013, 66300, 82690, 32372, 27202, 40632, 63435, 33100, 43600, 11279, 90144, 57328, 10400, 29632, 49665, 94958, 11537, 49597, 43177, 24883, 80095, 78812, 73298, 77803, 77919, 83909, 71727, 71427, 54694, 79157, 16898, 18299, 80043, 75153, 99230, 34116, 25973, 11930, 96032, 29867, 8994, 36876, 51002, 30696, 54783, 42128, 27594, 46070, 96519], ""<class 'int'>"": [1]})","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
4.0,4,10,3,0.2663438320159912,11,"Genotype(dna={""<class 'examples.santafe.IfFood'>"": [], ""<class 'examples.santafe.Left'>"": [], ""<class 'examples.santafe.ActionBlock'>"": [], ""<class 'examples.santafe.Right'>"": [], ""<class 'examples.santafe.Action'>"": [87770, 18957, 2233, 17207, 91428, 28260, 25413, 17390, 17355, 1352, 78812, 73298, 77803, 77919, 83909, 71727, 71427, 54694, 79157, 16898, 18299, 80043, 75153, 99230, 34116, 25973, 11930, 96032, 29867, 8994, 36876, 51002, 30696, 54783, 42128, 27594, 46070, 96519], ""<class 'examples.santafe.Move'>"": [], ""<class 'examples.santafe.ActionMain'>"": [0, 44660], 'typing.Annotated[list[examples.santafe.Action], ListSizeBetween[2...30]]': [], '$leftovers': [70281, 52503, 32115, 39640, 92953, 34797, 36542, 16727, 75604, 33198, 27442, 93868, 20199, 26621, 18110, 56265, 48028, 82962, 28272, 79406, 47965, 31145, 22461, 18082, 82540, 4112, 98952, 83883, 88408, 61520, 23009, 24305, 65795, 68575, 20963, 43689, 86588, 54154, 91669, 25325, 99890, 67159, 62372, 89993, 39604, 25569, 51808, 97488, 24264, 13223, 84953, 68154, 57641, 78035, 46772, 93154, 24789, 27720, 99921, 29891, 36974, 42515, 18404, 23841, 73893, 48470, 80356, 58311, 55046, 19771, 95816, 37892, 89521, 91962, 21668, 51706, 31432, 18452, 93626, 20376, 56475, 80214, 17318, 87463, 2156, 37856, 24022, 50660, 49029, 96215, 41896, 96281, 96914, 91456, 51735, 85810, 11353, 35881, 83482, 95396, 30316, 85798, 25567, 29463, 1055, 75439, 34319, 95436, 65400, 7155, 11377, 46275, 12517, 58024, 93433, 12217, 7630, 84172, 24720, 11053, 91795, 70805, 35685, 55074, 74366, 83309, 21380, 18295, 59, 92427, 80120, 82608, 78277, 7480, 20069, 56622, 38769, 29441, 75204, 88477, 49094, 30584, 69322, 43912, 6063, 19738, 86524, 57792, 56708, 12537, 71305, 67373, 94370, 3, 8044, 42194, 54809, 66816, 47511, 83398, 80288, 91943, 76702, 34019, 11529, 19734, 48463, 55340, 3634, 57809, 78509, 17683, 76290, 94083, 58767, 69609, 11663, 13740, 41918, 32951, 30629, 77224, 12385, 4204, 18632, 53178, 60125, 32477, 19942, 73804, 80550, 21441, 41553, 88309, 3431, 50811, 43416, 50527, 19138, 71558, 98090, 14785, 97354, 75688, 69094, 1960, 18288, 81750, 91311, 63471, 80005, 87429, 99205, 81003, 62768, 24108, 63732, 34475, 6481, 58055, 42538, 25213, 86946, 20522, 31404, 99980, 18378, 83964, 55980, 95090, 67237, 97367, 66223, 25871, 93387, 5784, 22280, 45245, 29626, 96719, 85411, 44681, 53108, 36573, 93604, 73106, 16536, 72640, 83709, 85297, 97378, 89595, 611, 98403, 75205, 33813, 29795, 43309, 17772, 90860, 67276, 56997, 22342, 79485, 594, 52135, 61447, 73762, 86653, 27163, 14111, 33016, 26065, 25631, 31649, 67752, 41480, 52522, 31895, 35537, 87036, 66469, 64591, 46832, 41157, 19367, 95343, 4229, 83213, 81363, 27975, 62613, 31489, 46599, 46119, 33223, 97712, 15139, 99299, 61795, 49594, 33080, 44880, 15817, 38159, 86692, 28361, 23903, 11271, 95810, 18906, 79818, 4612, 82616, 40450, 90905, 19735, 65439, 73455, 14865, 78470, 10131, 38157, 11904, 49112, 36072, 37892, 85908, 94698, 72699, 99650, 73536, 32963, 82198, 60126, 8245, 34807, 23365, 26659, 33557, 58687, 32688, 88274, 59192, 94926, 64872, 71666, 56148, 43902, 70476, 9298, 63282, 62991, 71901, 44317, 93704, 94115, 41424, 78508, 31125, 21252, 63560, 34409, 18653, 8291, 72574, 21328, 71315, 66049, 72841, 75253, 63643, 37857, 44216, 76305, 38056, 98463, 53085, 83892, 96505, 72069, 67710, 80250, 68309, 99342, 16193, 59087, 33716, 93134, 95431, 48777, 21041, 54835, 43053, 18119, 327, 16530, 78304, 86929, 65535, 72876, 51104, 79287, 42785, 10802, 99744, 28029, 77460, 67500, 77402, 89915, 54285, 71676, 93764, 80289, 51597, 25218, 3012, 11532, 65719, 38579, 60061, 38542, 19049, 85308, 13366, 10364, 80653, 84260, 74114, 75464, 10903, 8983, 48419, 21879, 25510, 14822, 25004, 85751, 57938, 70785, 17472, 73473, 44693, 27969, 6305, 66316, 49243, 86224, 94752, 20645, 35305, 98206, 64041, 60902, 36356, 69787, 72099, 85838, 79575, 68922, 1762, 99773, 5721, 82775, 26056, 66247, 93120, 83824, 71336, 20061, 17138, 60671, 92442, 68788, 73779, 22039, 80711, 68361, 30649, 12183, 46164, 30551, 33933, 90737, 75211, 50406, 28803, 73566, 96234, 14084, 57907, 5415, 50043, 81449, 53136, 59392, 74156, 55097, 5279, 3153, 96236, 1181, 35439, 36108, 54653, 54448, 33807, 34156, 48927, 4521, 64259, 78153, 49609, 30596, 58483, 8303, 5076, 65251, 61715, 74984, 61862, 18466, 81419, 78085, 31033, 13971, 39491, 76996, 6076, 95933, 10007, 28078, 95660, 45221, 54176, 67139, 87798, 34434, 27325, 71441, 37912, 9721, 69342, 36406, 49024, 58505, 29722, 54170, 69001, 13097, 54077, 98637, 34522, 20252, 16379, 42695, 3699, 39345, 33245, 70222, 86508, 28518, 15622, 86812, 44979, 91048, 55664, 29516, 31222, 98983, 3236, 74067, 5543, 88136, 80017, 57307, 25798, 88850, 98406, 75955, 9820, 19844, 49571, 91767, 41247, 36910, 77782, 99629, 66653, 61171, 29591, 41198, 41769, 50693, 3192, 97278, 73333, 69506, 29190, 76833, 50167, 95205, 55534, 72715, 46421, 42701, 23700, 67765, 31952, 76854, 24965, 77694, 13605, 1553, 1679, 46191, 40910, 69709, 5054, 68395, 43276, 80494, 42186, 43173, 42519, 33575, 76398, 67345, 99564, 27541, 21644, 24437, 2407, 46498, 95921, 42038, 25343, 47654, 31612, 41748, 66475, 21376, 54008, 71138, 56455, 38823, 72208, 21166, 5583, 53129, 53520, 61175, 87514, 30220, 25607, 80345, 14120, 68457, 42849, 99807, 70703, 20196, 87052, 78324, 6867, 19878, 2768, 44199, 37970, 99672, 10509, 18870, 45008, 52926, 24166, 41259, 44905, 44723, 5991, 94199, 47191, 73859, 69794, 29989, 12588, 15328, 92224, 66308, 82717, 99351, 68699, 92155, 59313, 48992, 21918, 93332, 89175, 90875, 9814, 98841, 95928, 25316, 58049, 50713, 47311, 90877, 80319, 97588, 77794, 26044, 14715, 60547, 36194, 53649, 19342, 12263, 67196, 89144, 12230, 13951, 65701, 85002, 42691, 3135, 63257, 87636, 6543, 18294, 15041, 30982, 69863, 58227, 77039, 79598, 24284, 1430, 24068, 24571, 59626, 18047, 83504, 42187, 89456, 53727, 11218, 12550, 50979, 16518, 12488, 71877, 81208, 12055, 26269, 49393, 60750, 40699, 93981, 78742, 76534, 45546, 83799, 71828, 93851, 46536, 3183, 64148, 29924, 77528, 93755, 10905, 75224, 36049, 11474, 24204, 86700, 84623, 17711, 91791, 98561, 33203, 33103, 7234, 2368, 3865, 11173, 92562, 85446, 95567, 5180, 29073, 63662, 71448, 90436, 40391, 97636, 24084, 35340, 21361, 3609, 33783, 36105, 91648, 38550, 55290, 90773, 30877, 13988, 90306, 24342, 63103, 33791, 44265, 15361, 38672, 12979, 1020, 10864, 82156, 77173, 19688, 35925, 90406, 58523, 16322, 43664, 65, 80725, 4833, 6282, 75476, 81060, 429, 69459, 50811, 81537, 61442, 35677, 30510, 62547, 58452, 77150, 58059, 22632, 68999, 37545, 36366, 49464, 36420, 39386, 45881, 89335, 37905, 37151, 91159, 6307, 55853, 39113, 93838, 27369, 30457, 41646, 71223, 21969, 52898, 41980, 98227, 75700, 94594, 81415, 20852, 11174, 32358, 23172, 58129, 98288, 73186, 78331, 42755, 90177, 80714, 72684, 22979, 91969, 99796, 24426, 95035, 85084, 60451, 34780, 73517, 93053, 14771, 24369, 27505, 99753, 87645, 91581, 42187, 10758, 66754, 97068, 69453, 61854, 91073, 51066, 19338, 16646, 81063, 27074, 51884, 87055, 60987, 29192, 7869, 32576, 80064, 42007, 65082, 57465, 34936, 8607, 79127, 2844, 90651, 21921, 4095, 89409, 33906, 82639, 26410, 58440, 2329, 29450, 11791, 88104, 74890, 55916, 23299, 35388, 14100, 65246, 94881, 4795, 61408, 79972, 53496, 89570, 27353, 18847, 26032, 70013, 66300, 82690, 32372, 27202, 40632, 63435, 33100, 43600, 11279, 90144, 57328, 10400, 29632, 49665, 94958, 11537, 49597, 43177, 24883, 80095, 78812, 73298, 77803, 77919, 83909, 71727, 71427, 54694, 79157, 16898, 18299, 80043, 75153, 99230, 34116, 25973, 11930, 96032, 29867, 8994, 36876, 51002, 30696, 54783, 42128, 27594, 46070, 96519], ""<class 'int'>"": [1]})","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
