Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,8,26,27,1.3179922103881836,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,28,1.3628296852111816,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,29,1.400524377822876,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,30,1.444911003112793,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,31,1.488189935684204,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,32,1.5215213298797607,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,33,1.5564465522766113,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,34,1.594944953918457,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,35,1.6275110244750977,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,36,1.665583610534668,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,37,1.701298713684082,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,38,1.7537055015563965,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,39,1.785696268081665,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,40,1.8301129341125488,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,41,1.877730369567871,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,42,1.9132826328277588,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,43,1.9779231548309326,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,44,2.0361721515655518,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
