Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
61.39927565442127,10,22,1,0.8664424419403076,28,40.097023631793725,np.sqrt(np.abs((np.exp(RM) + np.sin((4/(((np.exp(RAD)/np.tanh(np.log(1 + np.abs(1)))) + INDUS)/np.sin(np.sin((np.sin(DIS) * 6))))))))),"{<class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 3, <class 'str'>: 4, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
60.484604812895235,10,20,2,1.6626043319702148,28,39.74094595615471,np.sqrt(np.abs((np.exp(RM) + (np.tanh((np.exp(1) - ((9 * np.sqrt(np.abs(np.tanh(ZN)))) * np.sin(np.sin(np.tanh(PTRATIO)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 20, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'str'>: 4, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
60.484604812895235,10,20,3,2.555781602859497,28,39.74094595615471,np.sqrt(np.abs((np.exp(RM) + (np.tanh((np.exp(1) - ((9 * np.sqrt(np.abs(np.tanh(ZN)))) * np.sin(np.sin(np.tanh(PTRATIO)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 20, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'str'>: 4, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
60.43115059073378,10,20,4,3.3648271560668945,28,39.74743440651203,np.sqrt(np.abs((np.exp(RM) + (np.tanh((np.exp(1) - ((8 * np.tanh(np.sin(8))) * np.sin(np.sin(np.tanh(PTRATIO)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 20, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 3, <class 'str'>: 3, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
60.43115059073378,10,20,5,4.306843042373657,28,39.74743440651203,np.sqrt(np.abs((np.exp(RM) + (np.tanh((np.exp(1) - ((8 * np.tanh(np.sin(8))) * np.sin(np.sin(np.tanh(PTRATIO)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 20, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 3, <class 'str'>: 3, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
60.429466822597774,10,41,6,5.155292510986328,28,39.74808585723863,np.sqrt(np.abs((np.exp(RM) + (np.tanh((((np.tanh((CHAS * INDUS)) - np.sin((ZN * NOX))) - ((np.exp(INDUS)/np.log(1 + np.abs(LSTAT))) * (5 + 6))) - ((9 * np.sqrt(np.abs(np.tanh(2)))) * np.sin(((LSTAT/PTRATIO) * (CRIM + 1)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 41, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'examples.boston_housing.Literal'>: 5, <class 'str'>: 11, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2}"
60.42295938896006,10,25,7,5.926693439483643,28,39.699182414488696,np.sqrt(np.abs((np.exp(RM) + (np.tanh((np.exp((np.exp((INDUS - 0)) * 0)) - ((8 * np.tanh(np.sin(PTRATIO))) * np.sin(np.sin(np.tanh(PTRATIO)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 25, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'examples.boston_housing.Literal'>: 3, <class 'str'>: 5, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
60.379823124877014,10,39,8,6.848777532577515,28,39.66191869364864,np.sqrt(np.abs((np.exp(RM) + (np.tanh((((np.tanh((4 * INDUS)) - np.sin((ZN * NOX))) - (np.sin(np.sqrt(np.abs(RAD))) * (np.sin(9) + 6))) - ((9 * np.sqrt(np.abs(PTRATIO))) * np.sin(((3/RM) * (5 + 1)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 39, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 8, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1}"
60.379823124877014,10,39,9,7.6359498500823975,28,39.66191869364864,np.sqrt(np.abs((np.exp(RM) + (np.tanh((((np.tanh((4 * INDUS)) - np.sin((ZN * NOX))) - (np.sin(np.sqrt(np.abs(RAD))) * (np.sin(9) + 6))) - ((9 * np.sqrt(np.abs(PTRATIO))) * np.sin(((3/RM) * (5 + 1)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 39, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 8, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1}"
59.95860917608185,10,33,10,8.492403507232666,28,40.106072868414806,np.sqrt(np.abs((np.exp(RM) + ((np.sqrt(np.abs((np.exp(np.sin(9)) * np.sin((INDUS - (PTRATIO/0)))))) * (6 - (np.sqrt(np.abs(DIS)) + ((PTRATIO/np.tanh(B)) - (np.log(1 + np.abs(RAD))/np.sin(7)))))) - PTRATIO)))),"{<class 'geneticengine.grammars.sgp.Number'>: 33, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 4, <class 'str'>: 8, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
