Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
96.64755274968685,2,2,1,0.822324275970459,15,71.7903263650365,np.exp(3),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'examples.boston_housing.Literal'>: 1, <class 'str'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'int'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0}"
82.12707880224058,10,26,2,1.6195628643035889,15,63.623175099343555,(np.log(1 + np.abs(((np.sqrt(np.abs((CRIM/((3 + np.sqrt(np.abs(7))) - np.sqrt(np.abs(np.log(1 + np.abs(7)))))))) + B) * np.tanh(np.tanh((np.tanh(8) - np.sin(np.sin(np.tanh(9))))))))) * 5),"{<class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'examples.boston_housing.Literal'>: 6, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'int'>: 6, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 26, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3}"
60.52503970844777,10,31,3,2.4866631031036377,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,4,3.3321073055267334,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,5,4.260514497756958,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,6,4.922279119491577,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,7,5.591183662414551,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,8,6.511765480041504,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
60.52503970844777,10,31,9,7.193475008010864,15,30.129406950950198,np.exp(np.exp((np.tanh((DIS/(np.sin(np.exp((1/0)))/np.sqrt(np.abs((np.exp(4) - (7 + 5))))))) * np.sqrt(np.abs(np.exp((np.log(1 + np.abs((np.sin(2)/LSTAT)))/np.log(1 + np.abs(np.sin(np.sin(7))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 31, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
54.93871945779832,10,35,10,8.134917259216309,15,41.18590786490365,(np.log(1 + np.abs(((((np.exp(RM) + np.sin(np.sin(np.tanh(9))))/np.sqrt(np.abs((np.log(1 + np.abs(np.exp(8))) * np.exp(np.sqrt(np.abs(NOX))))))) + B) * np.tanh(np.tanh(((np.log(1 + np.abs(np.sin(8)))/(np.sin(3) + np.sin(RAD)))/LSTAT)))))) * 5),"{<class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'examples.boston_housing.Literal'>: 5, <class 'str'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 35, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2}"
