Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
136.12451187335094,1,1,1,0.5316660404205322,1,95.39858267716534,PTRATIO,"{<class 'geneticengine.grammars.sgp.Number'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'str'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'int'>: 0, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'examples.boston_housing.Literal'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 0}"
93.84536492016163,4,7,2,1.0614957809448242,1,67.84272882993413,(np.exp(3) + np.exp((2 - INDUS))),"{<class 'geneticengine.grammars.sgp.Number'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'str'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1}"
93.84536492016163,4,7,3,1.7989861965179443,1,67.84272882993413,(np.exp(3) + np.exp((2 - INDUS))),"{<class 'geneticengine.grammars.sgp.Number'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'str'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1}"
93.75627636700965,10,22,4,2.281203031539917,1,66.9829241427358,(np.exp(3) + np.exp((np.sqrt(np.abs(np.log(1 + np.abs((np.sqrt(np.abs(((9 - TAX) - DIS)))/np.log(1 + np.abs((np.exp(LSTAT)/(DIS - B))))))))) - INDUS))),"{<class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1}"
89.19322553679037,10,21,5,2.8165857791900635,1,69.87565621099614,(np.exp(3) + np.exp(np.tanh(np.sqrt(np.abs(np.log(1 + np.abs((np.log(1 + np.abs(((ZN - 4) - (NOX + NOX))))/np.log(1 + np.abs(np.sqrt(np.abs((B + 9))))))))))))),"{<class 'geneticengine.grammars.sgp.Number'>: 21, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'str'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 3}"
63.683738633143435,10,22,6,3.3016138076782227,1,58.99587585050795,(PTRATIO + (np.log(1 + np.abs(np.sin(np.sin((np.sqrt(np.abs(0)) + np.exp(np.sqrt(np.abs(np.tanh(1))))))))) * (np.sqrt(np.abs(np.exp(RM)))/(np.log(1 + np.abs(LSTAT))/np.tanh(3))))),"{<class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 2}"
63.683738633143435,10,22,7,3.9979915618896484,1,58.99587585050795,(PTRATIO + (np.log(1 + np.abs(np.sin(np.sin((np.sqrt(np.abs(0)) + np.exp(np.sqrt(np.abs(np.tanh(1))))))))) * (np.sqrt(np.abs(np.exp(RM)))/(np.log(1 + np.abs(LSTAT))/np.tanh(3))))),"{<class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 2}"
63.683738633143435,10,22,8,4.8937718868255615,1,58.99587585050795,(PTRATIO + (np.log(1 + np.abs(np.sin(np.sin((np.sqrt(np.abs(0)) + np.exp(np.sqrt(np.abs(np.tanh(1))))))))) * (np.sqrt(np.abs(np.exp(RM)))/(np.log(1 + np.abs(LSTAT))/np.tanh(3))))),"{<class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 2}"
60.20159047529931,10,29,9,5.643986225128174,1,58.327305841796,(PTRATIO + (np.log(1 + np.abs(np.sin(np.sin(((np.exp(RAD)/(np.tanh(5) * (8 - TAX))) + np.exp(np.sqrt(np.abs(np.tanh(1))))))))) * (np.sqrt(np.abs(np.exp(RM)))/(np.log(1 + np.abs(LSTAT))/np.tanh(3))))),"{<class 'geneticengine.grammars.sgp.Number'>: 29, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'str'>: 5, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2}"
60.20159047529931,10,29,10,6.583578586578369,1,58.327305841796,(PTRATIO + (np.log(1 + np.abs(np.sin(np.sin(((np.exp(RAD)/(np.tanh(5) * (8 - TAX))) + np.exp(np.sqrt(np.abs(np.tanh(1))))))))) * (np.sqrt(np.abs(np.exp(RM)))/(np.log(1 + np.abs(LSTAT))/np.tanh(3))))),"{<class 'geneticengine.grammars.sgp.Number'>: 29, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'str'>: 5, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2}"
