Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
62.53223071626668,10,36,1,0.9156289100646973,11,56.16837572403153,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((DIS/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (INDUS/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
62.53223071626668,10,36,2,1.3871564865112305,11,56.16837572403153,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((DIS/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (INDUS/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
62.53223071626668,10,36,3,1.914050579071045,11,56.16837572403153,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((DIS/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (INDUS/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
62.53223071626668,10,36,4,2.3601295948028564,11,56.16837572403153,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((DIS/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (INDUS/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
60.73051061871387,10,53,5,2.9402942657470703,11,55.33444042179607,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.sin(np.sin(CRIM)) + np.sqrt(np.abs((np.sqrt(np.abs(((np.exp(9) - 1) * ((9/(6 - INDUS))/INDUS)))) + (np.sin(RAD)/np.log(1 + np.abs(np.tanh(((RAD + 7) - (DIS + INDUS))))))))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 53, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 6}"
60.73051061871387,10,53,6,3.4122254848480225,11,55.33444042179607,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.sin(np.sin(CRIM)) + np.sqrt(np.abs((np.sqrt(np.abs(((np.exp(9) - 1) * ((9/(6 - INDUS))/INDUS)))) + (np.sin(RAD)/np.log(1 + np.abs(np.tanh(((RAD + 7) - (DIS + INDUS))))))))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 53, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 6}"
60.5533439064776,10,42,7,3.9750375747680664,11,52.74058804083454,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((np.sin((np.log(1 + np.abs(INDUS)) * np.log(1 + np.abs(np.log(1 + np.abs(8))))))/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (LSTAT/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 8, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
60.5533439064776,10,42,8,4.558103561401367,11,52.74058804083454,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((5 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh(((np.sin((np.log(1 + np.abs(INDUS)) * np.log(1 + np.abs(np.log(1 + np.abs(8))))))/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (LSTAT/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'int'>: 8, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 8, <class 'geneticengine.grammars.sgp.Minus'>: 4}"
59.81406123133744,10,42,9,5.095034599304199,11,54.09994613351833,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((4 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh((((6 * np.tanh(np.log(1 + np.abs((0 - CHAS)))))/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (LSTAT/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 5}"
59.81406123133744,10,42,10,5.948227643966675,11,54.09994613351833,((np.sqrt(np.abs((np.exp((8 - CHAS))/np.log(1 + np.abs((4 + CRIM)))))) * np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs((np.log(1 + np.abs(np.exp((8 - 2)))) - RM)))))))) + (np.tanh((((6 * np.tanh(np.log(1 + np.abs((0 - CHAS)))))/6) * 9)) + np.sqrt(np.abs((np.exp(4) - (LSTAT/INDUS)))))),"{<class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'str'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 5}"
