Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
51.46018464884634,10,35,1,0.8698337078094482,26,43.99360607876778,(np.tanh((np.exp(np.sqrt(np.abs((((np.sqrt(np.abs(2)) + np.sqrt(np.abs(CHAS))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.sin((np.log(1 + np.abs(7))/CHAS))))))/np.log(1 + np.abs(5)))) - ((np.sin(PTRATIO) - 3) - np.sqrt(np.abs((np.sin(NOX) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'str'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 4, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 35, <class 'geneticengine.grammars.basic_math.Tanh'>: 1}"
51.37142263147727,10,36,2,1.6889939308166504,26,44.004055784507365,(np.tanh((np.exp(np.sqrt(np.abs((((np.sqrt(np.abs(2)) + np.sqrt(np.abs(CHAS))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.sin((np.log(1 + np.abs(B))/CHAS))))))/np.log(1 + np.abs(np.sin(5))))) - ((np.sin(PTRATIO) - 3) - np.sqrt(np.abs((np.sin(NOX) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'str'>: 8, <class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 3, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Tanh'>: 1}"
51.364850478993546,10,36,3,2.5454626083374023,26,44.00455647299264,(np.tanh((np.exp(np.sqrt(np.abs((((np.sqrt(np.abs(2)) + np.sqrt(np.abs(0))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.sin((np.log(1 + np.abs(B))/CHAS))))))/np.log(1 + np.abs(np.sin(5))))) - ((np.sin(PTRATIO) - 3) - np.sqrt(np.abs((np.sin(NOX) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'str'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 4, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Tanh'>: 1}"
49.70510449496581,6,21,4,3.346940040588379,26,39.33269712447505,(np.sqrt(np.abs((np.tanh((3 + 2))/np.sin(CRIM)))) - ((np.sin(np.sqrt(np.abs(0))) - 3) - np.sqrt(np.abs((np.sin(NOX) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'int'>: 4, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 21, <class 'geneticengine.grammars.basic_math.Tanh'>: 1}"
46.75213559741041,10,59,5,4.251356601715088,26,35.952905761536634,(((((0 * (((np.sqrt(np.abs(2)) + np.sqrt(np.abs(CHAS))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.exp(np.sin((6 - TAX))))) + DIS)/np.sqrt(np.abs((np.exp(7) - np.log(1 + np.abs(4))))))/0) - (np.log(1 + np.abs((np.exp(np.sqrt(np.abs((np.exp(np.exp(NOX))/np.exp((3/NOX)))))) * np.tanh(np.log(1 + np.abs(np.tanh(2))))))) - np.sqrt(np.abs((np.sin(np.sin(np.tanh((DIS + np.tanh(6))))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 7, <class 'str'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 9, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 59, <class 'geneticengine.grammars.basic_math.Tanh'>: 4}"
46.75213559741041,10,59,6,5.113070726394653,26,35.952905761536634,(((((0 * (((np.sqrt(np.abs(2)) + np.sqrt(np.abs(CHAS))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.exp(np.sin((6 - TAX))))) + DIS)/np.sqrt(np.abs((np.exp(7) - np.log(1 + np.abs(4))))))/0) - (np.log(1 + np.abs((np.exp(np.sqrt(np.abs((np.exp(np.exp(NOX))/np.exp((3/NOX)))))) * np.tanh(np.log(1 + np.abs(np.tanh(2))))))) - np.sqrt(np.abs((np.sin(np.sin(np.tanh((DIS + np.tanh(6))))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 7, <class 'str'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 9, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 59, <class 'geneticengine.grammars.basic_math.Tanh'>: 4}"
46.75213559741041,10,59,7,5.892329454421997,26,35.952905761536634,(((((0 * (((np.sqrt(np.abs(2)) + np.sqrt(np.abs(CHAS))) * (np.sin(CRIM) + np.sqrt(np.abs(ZN)))) - np.exp(np.sin((6 - TAX))))) + DIS)/np.sqrt(np.abs((np.exp(7) - np.log(1 + np.abs(4))))))/0) - (np.log(1 + np.abs((np.exp(np.sqrt(np.abs((np.exp(np.exp(NOX))/np.exp((3/NOX)))))) * np.tanh(np.log(1 + np.abs(np.tanh(2))))))) - np.sqrt(np.abs((np.sin(np.sin(np.tanh((DIS + np.tanh(6))))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 7, <class 'str'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 9, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 59, <class 'geneticengine.grammars.basic_math.Tanh'>: 4}"
43.17696044211719,10,33,8,6.835439920425415,26,33.71317077154999,(np.tanh((2 - np.sin(PTRATIO))) - ((np.sin(np.log(1 + np.abs((((np.tanh(8)/np.sqrt(np.abs(PTRATIO))) + np.tanh((RAD - 6)))/np.sqrt(np.abs(np.log(1 + np.abs(B)))))))) - 3) - np.sqrt(np.abs((np.sin(np.log(1 + np.abs(np.sin(5)))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'str'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 5, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Minus'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'geneticengine.grammars.basic_math.Tanh'>: 3}"
41.83973878550262,10,60,9,7.649698257446289,26,32.626360904203835,(np.tanh((2 - (((np.exp(((RM/DIS) * (TAX + 5))) * np.log(1 + np.abs(4))) - ((((LSTAT + RM) + np.exp(B)) - np.sin(np.exp(CRIM))) + np.tanh(np.log(1 + np.abs((9 * NOX)))))) - np.exp(np.sqrt(np.abs((CRIM * 6))))))) - ((np.sin(np.log(1 + np.abs(((np.exp(7) - np.log(1 + np.abs(4)))/np.sqrt(np.abs(np.log(1 + np.abs(B)))))))) - 3) - np.sqrt(np.abs((np.sin(np.log(1 + np.abs(np.sin(5)))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 6, <class 'str'>: 11, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 9, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Minus'>: 8, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 6, <class 'geneticengine.grammars.sgp.Number'>: 60, <class 'geneticengine.grammars.basic_math.Tanh'>: 2}"
40.95232300078379,10,52,10,8.49356198310852,26,31.398349331597583,(np.tanh((2 - (((np.exp(((RM/DIS) * (TAX + 5))) * np.log(1 + np.abs(4))) - ((((LSTAT + RM) + np.exp(B)) - np.sin(np.exp(CRIM))) + np.tanh(np.log(1 + np.abs((9 * NOX)))))) - np.exp(np.sqrt(np.abs((CRIM * 6))))))) - ((np.sin(np.log(1 + np.abs(TAX))) - 3) - np.sqrt(np.abs((np.sin(np.log(1 + np.abs(np.sin(5)))) * np.exp(RM)))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'str'>: 11, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'int'>: 7, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Minus'>: 7, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 52, <class 'geneticengine.grammars.basic_math.Tanh'>: 2}"
