Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
96.64757825704528,6,9,1,0.894221305847168,18,71.79033836553421,(np.log(1 + np.abs(np.exp((np.exp(3) + 0)))) * np.tanh(8)),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 9, <class 'str'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'examples.boston_housing.Literal'>: 3, <class 'geneticengine.grammars.sgp.Var'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
85.05919151711468,10,32,2,1.6166529655456543,18,65.56578441041817,((np.sin(np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs(((3 * 9)/np.log(1 + np.abs(9)))))))))) + np.sqrt(np.abs(np.exp(6)))) + (np.tanh(np.sin(AGE)) + (((NOX + DIS) * np.sin(7)) * (np.log(1 + np.abs(np.sin(3)))/0)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2}"
84.1188950495496,10,49,3,2.532917022705078,18,69.85932329672428,((np.sin(np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs(((3 * 9)/np.log(1 + np.abs(9)))))))))) + np.sqrt(np.abs(np.exp(6)))) + (np.sqrt(np.abs(np.log(1 + np.abs((np.log(1 + np.abs((np.log(1 + np.abs(6)) * ((B/CRIM) + (CHAS - 4))))) + np.log(1 + np.abs(np.sqrt(np.abs(np.sqrt(np.abs((2/6)))))))))))) + (((NOX + DIS) * np.sin(7)) * (np.log(1 + np.abs(np.sin(3)))/0)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 49, <class 'str'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 11, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'examples.boston_housing.Literal'>: 11, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4}"
83.99501576288006,10,29,4,3.288309335708618,18,71.13719889191022,((np.sin(np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs(((3 * 9)/np.log(1 + np.abs(9)))))))))) + np.sqrt(np.abs(np.exp(6)))) + (DIS + np.sqrt(np.abs(np.sqrt(np.abs(np.sqrt(np.abs(np.sqrt(np.abs(((np.tanh(1) + np.sin(RM))/DIS))))))))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 29, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2}"
82.98007091170805,4,7,5,4.159744501113892,18,63.00089564076206,((np.log(1 + np.abs(4)) + np.sqrt(np.abs(B))) + 1),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 7, <class 'str'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'int'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0}"
79.39036912343487,10,46,6,4.940148830413818,18,53.8093788364992,((np.sin(np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs(((3 * 9)/np.log(1 + np.abs(6)))))))))) + np.sqrt(np.abs(np.exp(6)))) + (np.sin(np.log(1 + np.abs(8)))/((np.tanh(((np.exp(np.log(1 + np.abs(5))) + np.exp((RAD * 6))) * np.exp(np.sqrt(np.abs((DIS * 3)))))) - np.sqrt(np.abs(np.exp((np.sin(7) + np.sin(7)))))) + np.exp(CRIM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 46, <class 'str'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 7, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'examples.boston_housing.Literal'>: 10, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2}"
72.76241012551216,10,53,7,5.894620418548584,18,51.57493936091088,((np.sin(9) + np.sqrt(np.abs(np.exp(6)))) + ((((((((5/LSTAT) - np.exp(1)) * np.sqrt(np.abs(LSTAT))) + np.sqrt(np.abs(4))) + DIS) * np.sin(7)) * 1) + ((np.log(1 + np.abs(TAX)) * np.sin(np.sin((0 * np.sin(7))))) * (B/((((NOX + DIS) - np.log(1 + np.abs(np.tanh(ZN)))) * np.sin(np.tanh(np.log(1 + np.abs(NOX)))))/ZN))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 7, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 53, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 6, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
72.76241012551216,10,53,8,6.840512990951538,18,51.57493936091088,((np.sin(9) + np.sqrt(np.abs(np.exp(6)))) + ((((((((5/LSTAT) - np.exp(1)) * np.sqrt(np.abs(LSTAT))) + np.sqrt(np.abs(4))) + DIS) * np.sin(7)) * 1) + ((np.log(1 + np.abs(TAX)) * np.sin(np.sin((0 * np.sin(7))))) * (B/((((NOX + DIS) - np.log(1 + np.abs(np.tanh(ZN)))) * np.sin(np.tanh(np.log(1 + np.abs(NOX)))))/ZN))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 7, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Number'>: 53, <class 'str'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 9, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 6, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
55.727398507369685,10,46,9,7.672757863998413,18,43.811237169186356,((np.sin(9) + np.sqrt(np.abs(np.exp(6)))) + ((((((((5/LSTAT) - np.exp(1)) * np.sqrt(np.abs(LSTAT))) + RM) + DIS) * np.sin(7)) * 1) + ((np.log(1 + np.abs(TAX)) * np.sin(np.sin((0 * np.sin(7))))) * (B/(((9 + 2) + np.log(1 + np.abs(2)))/ZN))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'geneticengine.grammars.sgp.Plus'>: 7, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 46, <class 'str'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 11, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'examples.boston_housing.Literal'>: 11, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
55.727398507369685,10,46,10,8.62738847732544,18,43.811237169186356,((np.sin(9) + np.sqrt(np.abs(np.exp(6)))) + ((((((((5/LSTAT) - np.exp(1)) * np.sqrt(np.abs(LSTAT))) + RM) + DIS) * np.sin(7)) * 1) + ((np.log(1 + np.abs(TAX)) * np.sin(np.sin((0 * np.sin(7))))) * (B/(((9 + 2) + np.log(1 + np.abs(2)))/ZN))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'geneticengine.grammars.sgp.Plus'>: 7, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 46, <class 'str'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'int'>: 11, <class 'geneticengine.grammars.basic_math.Tanh'>: 0, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 5, <class 'examples.boston_housing.Literal'>: 11, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3}"
