Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
108.60732772238974,6,16,1,0.7099120616912842,8,78.69203439438536,(4/((np.tanh(np.sin(1))/(np.sqrt(np.abs(9)) + np.log(1 + np.abs(PTRATIO))))/np.tanh(np.sin(np.sin(7))))),"{<class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 4, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 16, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
81.46547486102718,10,49,2,1.3038740158081055,8,55.66739623413018,np.sqrt(np.abs((((np.sqrt(np.abs(((5 + np.log(1 + np.abs(2)))/np.log(1 + np.abs((np.log(1 + np.abs(TAX)) + RM)))))) * (B * np.log(1 + np.abs(np.sqrt(np.abs(((RAD + 4)/INDUS))))))) + np.sin(((RM + np.sqrt(np.abs(np.exp((RM + 0))))) - (np.exp(np.exp(np.sin(CHAS))) - np.log(1 + np.abs(np.log(1 + np.abs((0 * 3))))))))) - (np.sin(np.exp(AGE)) * np.tanh(PTRATIO))))),"{<class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'examples.boston_housing.Literal'>: 6, <class 'str'>: 10, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'int'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 6, <class 'geneticengine.grammars.sgp.Number'>: 49, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
78.34682386109527,10,63,3,1.950427770614624,8,53.328164359242564,np.sqrt(np.abs((((np.sqrt(np.abs(((5 + np.log(1 + np.abs(2)))/np.log(1 + np.abs((LSTAT + RM)))))) * (B * np.log(1 + np.abs(np.sqrt(np.abs(((RAD + 4)/INDUS))))))) + np.sin(((RM + np.sqrt(np.abs(np.exp((RM + 0))))) - (np.exp(np.exp(np.sin(CHAS))) - np.log(1 + np.abs(np.log(1 + np.abs((0 * 3))))))))) - np.log(1 + np.abs((np.log(1 + np.abs(((RAD + np.tanh(INDUS)) * (4 - 1)))) - np.exp((((np.tanh(4) - np.sqrt(np.abs(4))) - 4)/5)))))))),"{<class 'geneticengine.grammars.sgp.Var'>: 10, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 7, <class 'examples.boston_housing.Literal'>: 12, <class 'str'>: 10, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 7, <class 'int'>: 12, <class 'geneticengine.grammars.basic_math.SafeLog'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 63, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 2}"
66.94843724151515,10,27,4,2.581101894378662,8,54.15988817867384,(np.log(1 + np.abs((np.log(1 + np.abs((DIS + 9))) + np.exp((RM * 3))))) + np.exp(np.sin(np.log(1 + np.abs((np.log(1 + np.abs(((np.tanh(0) + (B + NOX)) + np.exp(np.sqrt(np.abs(0)))))) - 8)))))),"{<class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'examples.boston_housing.Literal'>: 5, <class 'str'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 27, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
66.94843724151515,10,27,5,3.315049409866333,8,54.15988817867384,(np.log(1 + np.abs((np.log(1 + np.abs((DIS + 9))) + np.exp((RM * 3))))) + np.exp(np.sin(np.log(1 + np.abs((np.log(1 + np.abs(((np.tanh(0) + (B + NOX)) + np.exp(np.sqrt(np.abs(0)))))) - 8)))))),"{<class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'examples.boston_housing.Literal'>: 5, <class 'str'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 27, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
66.94843724151515,10,27,6,4.139763116836548,8,54.15988817867384,(np.log(1 + np.abs((np.log(1 + np.abs((DIS + 9))) + np.exp((RM * 3))))) + np.exp(np.sin(np.log(1 + np.abs((np.log(1 + np.abs(((np.tanh(0) + (B + NOX)) + np.exp(np.sqrt(np.abs(0)))))) - 8)))))),"{<class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'examples.boston_housing.Literal'>: 5, <class 'str'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'int'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 27, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
65.2268037570584,10,30,7,4.82082200050354,8,51.023611724915945,(np.log(1 + np.abs((np.log(1 + np.abs((DIS + 9))) + np.exp((RM * 3))))) + np.exp(np.sin((np.tanh(np.exp(np.tanh(np.sqrt(np.abs(np.log(1 + np.abs(3)))))))/np.log(1 + np.abs(np.tanh((np.sin(np.exp(CRIM)) + np.sin((NOX/8)))))))))),"{<class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 4, <class 'str'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'int'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 30, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
65.07404408032009,10,41,8,5.691153049468994,8,49.92364075461407,np.sqrt(np.abs((((np.sqrt(np.abs(((5 + 7)/np.log(1 + np.abs((np.tanh(0) + RM)))))) * (B * np.log(1 + np.abs(np.sqrt(np.abs((RM/INDUS))))))) + INDUS) - np.log(1 + np.abs((np.log(1 + np.abs(((RAD + np.tanh(INDUS)) * 1))) - np.exp((((np.tanh(PTRATIO) - np.sqrt(np.abs(4))) - 4)/5)))))))),"{<class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 8, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 41, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 0}"
65.07404408032009,10,41,9,6.366289854049683,8,49.92364075461407,np.sqrt(np.abs((((np.sqrt(np.abs(((5 + 7)/np.log(1 + np.abs((np.tanh(0) + RM)))))) * (B * np.log(1 + np.abs(np.sqrt(np.abs((RM/INDUS))))))) + INDUS) - np.log(1 + np.abs((np.log(1 + np.abs(((RAD + np.tanh(INDUS)) * 1))) - np.exp((((np.tanh(PTRATIO) - np.sqrt(np.abs(4))) - 4)/5)))))))),"{<class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 8, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 41, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 0}"
63.852273865394324,10,43,10,7.098580360412598,8,45.44519067516958,np.sqrt(np.abs((((np.sqrt(np.abs(((5 + 7)/np.log(1 + np.abs((np.exp(2) + RM)))))) * (B * np.log(1 + np.abs(np.sqrt(np.abs((RM/INDUS))))))) + INDUS) - np.log(1 + np.abs((np.log(1 + np.abs(((RAD + np.tanh(INDUS)) * 1))) - np.exp(np.sqrt(np.abs((np.log(1 + np.abs((CHAS + LSTAT)))/(np.sin(6) + np.sqrt(np.abs(0))))))))))))),"{<class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'examples.boston_housing.Literal'>: 6, <class 'str'>: 9, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'int'>: 6, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 43, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
