Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
110.48218962552478,10,20,1,0.7161502838134766,22,110.58529557479349,((9 + np.log(1 + np.abs((np.exp((8 + RM)) * (AGE + np.log(1 + np.abs(np.sin(np.exp((3 + 2)))))))))) + np.log(1 + np.abs(np.tanh(AGE)))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 20, <class 'int'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3}"
74.35614562561007,10,17,2,1.402536153793335,22,60.586192082347274,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.exp(np.tanh((8 * (CRIM/TAX)))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
74.35614562561007,10,17,3,2.2867400646209717,22,60.586192082347274,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.exp(np.tanh((8 * (CRIM/TAX)))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
74.35614562561007,10,17,4,2.9747354984283447,22,60.586192082347274,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.exp(np.tanh((8 * (CRIM/TAX)))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
74.35614562561007,10,17,5,3.8201072216033936,22,60.586192082347274,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.exp(np.tanh((8 * (CRIM/TAX)))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
54.71703541766511,9,14,6,4.692552089691162,22,46.52304608840506,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(1))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 14, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
54.71703541766511,9,14,7,5.513007879257202,22,46.52304608840506,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(1))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 14, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
54.71703541766511,9,14,8,6.413503885269165,22,46.52304608840506,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(1))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 14, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
54.71703541766511,9,14,9,7.211313962936401,22,46.52304608840506,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(1))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 14, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
54.71703541766511,9,14,10,7.874958038330078,22,46.52304608840506,np.exp((np.exp(np.sqrt(np.abs((RM/6))))/np.tanh(np.exp(np.log(1 + np.abs(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(1))))))))))),"{<class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 14, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
