Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
94.75386762732109,7,30,1,0.7755379676818848,24,88.30176525729225,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - ((np.log(1 + np.abs(INDUS)) + np.log(1 + np.abs(np.sin(8))))/np.exp(1))) - (np.sin((np.tanh(9) * np.exp(5)))/np.sin(np.tanh(ZN)))),"{<class 'geneticengine.grammars.sgp.Number'>: 30, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'int'>: 8, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 8, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 4}"
77.28698299567412,10,79,2,1.6883528232574463,24,65.8886079328196,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((RAD - 9)) - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((RAD * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (((RAD + ZN) - (CRIM + TAX)) + np.tanh(np.log(1 + np.abs(6))))))/np.sin(np.sin((np.sin(((4 * np.sqrt(np.abs(5))) - np.tanh((AGE * 8)))) - 2))))),"{<class 'geneticengine.grammars.sgp.Number'>: 79, <class 'geneticengine.grammars.sgp.Var'>: 19, <class 'str'>: 19, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 14, <class 'geneticengine.grammars.basic_math.SafeLog'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 14, <class 'geneticengine.grammars.sgp.Minus'>: 11, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 11, <class 'geneticengine.grammars.basic_math.Sin'>: 4}"
71.71332433726401,10,73,3,2.6582040786743164,24,56.17787624486083,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((RAD - 9)) - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((np.log(1 + np.abs((np.log(1 + np.abs(PTRATIO)) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (((RAD + ZN) - (CRIM + TAX)) + np.tanh(np.log(1 + np.abs(6))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 73, <class 'geneticengine.grammars.sgp.Var'>: 19, <class 'str'>: 19, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 11, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 11, <class 'geneticengine.grammars.sgp.Minus'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 11, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
71.70962653637214,10,73,4,3.492926597595215,24,56.17328131307049,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((6 - 8)) - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((np.log(1 + np.abs((np.log(1 + np.abs(PTRATIO)) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (((RAD + ZN) - (CRIM + TAX)) + np.tanh(np.log(1 + np.abs(6))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 73, <class 'geneticengine.grammars.sgp.Var'>: 18, <class 'str'>: 18, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 12, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 12, <class 'geneticengine.grammars.sgp.Minus'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 11, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
70.49756370014815,10,80,5,4.404497146606445,24,52.81100845328431,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((2 - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((np.log(1 + np.abs((np.log(1 + np.abs(PTRATIO)) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + np.exp(((((CHAS - 1) + (RAD/9)) - np.sin(np.sin(ZN))) * (np.sqrt(np.abs((4 - 5)))/np.sin(np.sin(TAX)))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 80, <class 'geneticengine.grammars.sgp.Var'>: 18, <class 'str'>: 18, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'int'>: 14, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'examples.boston_housing.Literal'>: 14, <class 'geneticengine.grammars.sgp.Minus'>: 11, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 9, <class 'geneticengine.grammars.basic_math.Sin'>: 7}"
70.38304463366407,10,79,6,5.205439329147339,24,53.16210720935696,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((RAD - 9)) - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((np.log(1 + np.abs(((CRIM + TAX) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (((np.sin(1) + ZN) - (((8/PTRATIO) + RM) * 5)) + np.tanh(np.log(1 + np.abs(6))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 79, <class 'geneticengine.grammars.sgp.Var'>: 19, <class 'str'>: 19, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'int'>: 14, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 14, <class 'geneticengine.grammars.sgp.Minus'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.sgp.Plus'>: 12, <class 'geneticengine.grammars.basic_math.Sin'>: 4}"
70.37021755699972,10,86,7,6.157133102416992,24,53.169128590183924,((((7 + np.sin(1)) * np.log(1 + np.abs((7 * 5)))) - (INDUS/np.exp(1))) - ((((np.sqrt(np.abs((np.tanh((NOX + INDUS))/(np.sin(INDUS) + np.log(1 + np.abs(0)))))) - (np.log(1 + np.abs(PTRATIO)) + np.tanh(AGE))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (PTRATIO - RM))))/(((np.log(1 + np.abs(((CRIM + TAX) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (((np.sin(1) + ZN) - (((8/PTRATIO) + RM) * 5)) + np.tanh(np.log(1 + np.abs(6))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 86, <class 'geneticengine.grammars.sgp.Var'>: 21, <class 'str'>: 21, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'int'>: 14, <class 'geneticengine.grammars.basic_math.SafeLog'>: 5, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 14, <class 'geneticengine.grammars.sgp.Minus'>: 9, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 14, <class 'geneticengine.grammars.basic_math.Sin'>: 5}"
63.12284009570373,10,74,8,7.129269599914551,24,45.917371780329,((((7 + np.sin(1)) * np.log(1 + np.abs((RM * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((RAD - 9)) - (np.sin(np.log(1 + np.abs(np.sqrt(np.abs(0))))) - np.sqrt(np.abs(np.log(1 + np.abs(1)))))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (np.sin(np.log(1 + np.abs(3))) - RM))))/(((np.log(1 + np.abs((np.log(1 + np.abs(DIS)) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (CRIM + np.tanh(np.log(1 + np.abs(np.log(1 + np.abs(np.log(1 + np.abs(1))))))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 74, <class 'geneticengine.grammars.sgp.Var'>: 14, <class 'str'>: 14, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 13, <class 'geneticengine.grammars.basic_math.SafeLog'>: 9, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 13, <class 'geneticengine.grammars.sgp.Minus'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 8, <class 'geneticengine.grammars.basic_math.Sin'>: 5}"
63.12284009570373,10,74,9,7.9920594692230225,24,45.917371780329,((((7 + np.sin(1)) * np.log(1 + np.abs((RM * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh((RAD - 9)) - (np.sin(np.log(1 + np.abs(np.sqrt(np.abs(0))))) - np.sqrt(np.abs(np.log(1 + np.abs(1)))))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (np.sin(np.log(1 + np.abs(3))) - RM))))/(((np.log(1 + np.abs((np.log(1 + np.abs(DIS)) - np.sqrt(np.abs(INDUS))))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (CRIM + np.tanh(np.log(1 + np.abs(np.log(1 + np.abs(np.log(1 + np.abs(1))))))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 74, <class 'geneticengine.grammars.sgp.Var'>: 14, <class 'str'>: 14, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 13, <class 'geneticengine.grammars.basic_math.SafeLog'>: 9, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 13, <class 'geneticengine.grammars.sgp.Minus'>: 10, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 8, <class 'geneticengine.grammars.basic_math.Sin'>: 5}"
63.11101117823152,10,70,10,8.672831773757935,24,45.91693271594623,((((7 + np.sin(1)) * np.log(1 + np.abs((RM * 5)))) - (INDUS/np.exp(1))) - ((((np.tanh(CRIM) - (np.sin(np.log(1 + np.abs(np.sqrt(np.abs(0))))) - np.sqrt(np.abs(np.log(1 + np.abs(1)))))) - ((6 * (RAD + 4)) + ((TAX + CHAS) + (np.sin(np.log(1 + np.abs(3))) - RM))))/(((np.log(1 + np.abs((RAD - RM))) * (PTRATIO/7)) - ((CRIM + TAX) - np.exp(ZN))) + (CRIM + np.tanh(np.log(1 + np.abs(np.log(1 + np.abs(np.log(1 + np.abs(1))))))))))/np.sin(np.sin(1)))),"{<class 'geneticengine.grammars.sgp.Number'>: 70, <class 'geneticengine.grammars.sgp.Var'>: 14, <class 'str'>: 14, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'int'>: 12, <class 'geneticengine.grammars.basic_math.SafeLog'>: 8, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'examples.boston_housing.Literal'>: 12, <class 'geneticengine.grammars.sgp.Minus'>: 9, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 8, <class 'geneticengine.grammars.basic_math.Sin'>: 5}"
