Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
89.27295856223685,10,28,1,0.9712581634521484,29,70.7838585535629,(np.sqrt(np.abs(np.sqrt(np.abs(np.exp((8 + 3)))))) + (6 + np.exp(np.sin((np.sqrt(np.abs(((np.tanh(8) - (6/1)) - np.tanh(INDUS)))) * np.exp(np.exp(np.tanh((RAD * 4))))))))),"{<class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 28, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
89.27295856223685,10,28,2,1.7965083122253418,29,70.7838585535629,(np.sqrt(np.abs(np.sqrt(np.abs(np.exp((8 + 3)))))) + (6 + np.exp(np.sin((np.sqrt(np.abs(((np.tanh(8) - (6/1)) - np.tanh(INDUS)))) * np.exp(np.exp(np.tanh((RAD * 4))))))))),"{<class 'examples.boston_housing.Literal'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 28, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1}"
80.37237024314452,10,22,3,2.6920647621154785,29,63.273221395406914,(((9 + np.sin((np.sqrt(np.abs((np.tanh(np.sqrt(np.abs(AGE))) * (np.exp(8) - np.sin(2))))) - RM))) * np.sqrt(np.abs(9))) * np.sin(np.sqrt(np.abs(1)))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 22, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
63.28319346497072,10,32,4,3.3805601596832275,29,54.21751579573999,(((9 + np.sin((np.sqrt(np.abs((np.tanh(np.sqrt(np.abs(AGE))) * (np.exp(8) - np.sin(2))))) - RM))) * np.sqrt(np.abs(9))) * np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs((np.tanh(np.exp(np.tanh(5)))/np.sqrt(np.abs(np.sqrt(np.abs(np.exp(LSTAT))))))))))))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
63.28319346497072,10,32,5,4.251437425613403,29,54.21751579573999,(((9 + np.sin((np.sqrt(np.abs((np.tanh(np.sqrt(np.abs(AGE))) * (np.exp(8) - np.sin(2))))) - RM))) * np.sqrt(np.abs(9))) * np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs((np.tanh(np.exp(np.tanh(5)))/np.sqrt(np.abs(np.sqrt(np.abs(np.exp(LSTAT))))))))))))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
63.28319346497072,10,32,6,5.092695713043213,29,54.21751579573999,(((9 + np.sin((np.sqrt(np.abs((np.tanh(np.sqrt(np.abs(AGE))) * (np.exp(8) - np.sin(2))))) - RM))) * np.sqrt(np.abs(9))) * np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs((np.tanh(np.exp(np.tanh(5)))/np.sqrt(np.abs(np.sqrt(np.abs(np.exp(LSTAT))))))))))))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
63.28319346497072,10,32,7,5.9118757247924805,29,54.21751579573999,(((9 + np.sin((np.sqrt(np.abs((np.tanh(np.sqrt(np.abs(AGE))) * (np.exp(8) - np.sin(2))))) - RM))) * np.sqrt(np.abs(9))) * np.sin(np.exp(np.sqrt(np.abs(np.log(1 + np.abs((np.tanh(np.exp(np.tanh(5)))/np.sqrt(np.abs(np.sqrt(np.abs(np.exp(LSTAT))))))))))))),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'str'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 32, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
59.99180594188568,10,42,8,6.560547351837158,29,46.338889566919335,((np.log(1 + np.abs(ZN)) + (np.sqrt(np.abs(np.tanh((np.sqrt(np.abs(CHAS)) - (8 - ((INDUS/5)/AGE)))))) + np.log(1 + np.abs(np.tanh((np.exp(((8 + CRIM) + (CRIM - 7)))/((np.sin(RM) * np.log(1 + np.abs(ZN))) * (np.sin(ZN)/np.log(1 + np.abs(ZN)))))))))) + (3 * RM)),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'str'>: 11, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 2}"
59.99180594188568,10,42,9,7.028159856796265,29,46.338889566919335,((np.log(1 + np.abs(ZN)) + (np.sqrt(np.abs(np.tanh((np.sqrt(np.abs(CHAS)) - (8 - ((INDUS/5)/AGE)))))) + np.log(1 + np.abs(np.tanh((np.exp(((8 + CRIM) + (CRIM - 7)))/((np.sin(RM) * np.log(1 + np.abs(ZN))) * (np.sin(ZN)/np.log(1 + np.abs(ZN)))))))))) + (3 * RM)),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'str'>: 11, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 42, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 2}"
59.90294371141269,10,39,10,7.610759735107422,29,46.41830236518294,((np.log(1 + np.abs(ZN)) + (np.sqrt(np.abs(np.tanh((np.sqrt(np.abs(CHAS)) - (8 - np.sin(B)))))) + np.log(1 + np.abs(np.tanh((np.exp(((8 + CRIM) + (CRIM - 7)))/((np.sin(RM) * np.log(1 + np.abs(9))) * (np.sin(ZN)/np.log(1 + np.abs(ZN)))))))))) + (3 * RM)),"{<class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'str'>: 9, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 39, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 3}"
