Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
58.796112977924665,10,38,11,7.965599775314331,19,50.79979754151848,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 6, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 38}"
58.796112977924665,10,38,12,8.549631834030151,19,50.79979754151848,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 6, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 38}"
58.796112977924665,10,38,13,9.115058183670044,19,50.79979754151848,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 6, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 38}"
58.796112977924665,10,38,14,9.590968132019043,19,50.79979754151848,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 6, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 38}"
58.796112977924665,10,38,15,10.388620853424072,19,50.79979754151848,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 6, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 38}"
58.768389749566374,10,48,16,11.435674905776978,19,51.0346293670846,(np.sqrt(np.abs(((((np.tanh((np.log(1 + np.abs(RAD)) * np.sin(5))) + np.log(1 + np.abs((np.exp(PTRATIO)/(0/INDUS)))))/2) - B)/(((np.tanh(np.log(1 + np.abs(np.log(1 + np.abs(9)))))/7)/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (DIS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 9, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 8, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 48}"
54.92575221849436,10,37,17,12.351199388504028,19,42.11222888149865,(np.sqrt(np.abs(((7 - B)/(((np.tanh(np.exp(CHAS))/(np.tanh((4 + CHAS)) - ZN))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (LSTAT * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 9, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 37}"
53.5944532113258,10,39,18,13.35905408859253,19,41.91658020743433,(np.sqrt(np.abs((((np.sqrt(np.abs(np.log(1 + np.abs(np.tanh(np.exp(7)))))) * np.exp(2)) - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/LSTAT))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 4, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 39}"
53.5944532113258,10,39,19,14.10660195350647,19,41.91658020743433,(np.sqrt(np.abs((((np.sqrt(np.abs(np.log(1 + np.abs(np.tanh(np.exp(7)))))) * np.exp(2)) - B)/(((np.tanh(np.exp((7/1)))/np.log(1 + np.abs(np.exp((5 * 3)))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/LSTAT))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 2, <class 'examples.boston_housing.Literal'>: 10, <class 'str'>: 4, <class 'int'>: 10, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 39}"
52.005182671776076,10,40,20,15.112785816192627,19,42.061315128862596,(np.sqrt(np.abs(((np.sqrt(np.abs(((INDUS - B)/np.sqrt(np.abs(LSTAT))))) - B)/(((np.tanh(np.exp(np.tanh(8)))/np.log(1 + np.abs(TAX)))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 9, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 6, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 40}"
49.94372671975336,10,43,21,15.99860429763794,19,40.29396329747226,(np.sqrt(np.abs(((np.sqrt(np.abs(ZN)) - B)/(((np.tanh((np.log(1 + np.abs(RAD)) * np.sin(5)))/(np.sqrt(np.abs(np.tanh(AGE))) * np.sin((0 - 7))))/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (DIS + 4))/((CHAS - LSTAT) + (CHAS * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'examples.boston_housing.Literal'>: 8, <class 'str'>: 9, <class 'int'>: 8, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 43}"
32.88901839107442,10,33,22,16.81384778022766,19,25.733569954155115,(np.sqrt(np.abs(((np.sqrt(np.abs(np.tanh(np.sin(np.log(1 + np.abs(np.sqrt(np.abs(B)))))))) - B)/((9/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (CHAS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 6, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 33}"
32.88901839107442,10,33,23,17.73213243484497,19,25.733569954155115,(np.sqrt(np.abs(((np.sqrt(np.abs(np.tanh(np.sin(np.log(1 + np.abs(np.sqrt(np.abs(B)))))))) - B)/((9/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (CHAS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 6, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 33}"
32.88901839107442,10,33,24,18.48907470703125,19,25.733569954155115,(np.sqrt(np.abs(((np.sqrt(np.abs(np.tanh(np.sin(np.log(1 + np.abs(np.sqrt(np.abs(B)))))))) - B)/((9/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (CHAS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 6, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 33}"
32.88901839107442,10,33,25,19.374913930892944,19,25.733569954155115,(np.sqrt(np.abs(((np.sqrt(np.abs(np.tanh(np.sin(np.log(1 + np.abs(np.sqrt(np.abs(B)))))))) - B)/((9/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (CHAS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 6, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 33}"
32.88901839107442,10,33,26,20.238065719604492,19,25.733569954155115,(np.sqrt(np.abs(((np.sqrt(np.abs(np.tanh(np.sin(np.log(1 + np.abs(np.sqrt(np.abs(B)))))))) - B)/((9/PTRATIO) + (np.tanh(7)/np.tanh(((0 + (CHAS + 4))/((CHAS - LSTAT) + (1 * 2))))))))) + 7),"{<class 'geneticengine.grammars.sgp.Minus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'examples.boston_housing.Literal'>: 7, <class 'str'>: 6, <class 'int'>: 7, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 5, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 33}"
