Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
96.64755274968685,2,2,1,0.7720248699188232,5,71.7903263650365,np.exp(3),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'str'>: 0, <class 'examples.boston_housing.Literal'>: 1, <class 'int'>: 1, <class 'geneticengine.grammars.sgp.Var'>: 0, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 0}"
83.45695843232092,4,6,2,1.4488513469696045,5,68.24099916445137,(DIS + (8/np.sin(9))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 0, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'str'>: 1, <class 'examples.boston_housing.Literal'>: 2, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 0, <class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 0, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 0}"
78.5375251696763,10,51,3,2.3096401691436768,5,62.82298872341903,(np.exp(np.tanh(np.sqrt(np.abs((np.sin(np.exp(((AGE - ZN)/np.tanh(CHAS)))) - 3))))) * (((np.tanh(4) * np.log(1 + np.abs(B)))/np.exp(((np.sin(np.log(1 + np.abs(np.sqrt(np.abs(RM)))))/(((5/B) - np.exp(B)) * np.sin(np.tanh(2))))/CHAS))) + np.sqrt(np.abs((((np.exp(0) * np.tanh(np.tanh(np.exp(1)))) * 7) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'str'>: 9, <class 'examples.boston_housing.Literal'>: 7, <class 'int'>: 7, <class 'geneticengine.grammars.sgp.Var'>: 9, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 6, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 6, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 51, <class 'geneticengine.grammars.basic_math.Tanh'>: 6}"
74.88567776914856,10,40,4,3.0441062450408936,5,58.087575452137244,(np.exp(np.tanh(np.sqrt(np.abs((np.sqrt(np.abs(np.exp(np.tanh(np.sqrt(np.abs(AGE)))))) - 9))))) * (((np.tanh(4) * np.log(1 + np.abs(B)))/np.exp((np.tanh((np.sin((RAD/ZN)) + CRIM))/CHAS))) + np.sqrt(np.abs((((np.exp(0) * np.tanh(np.tanh(np.exp(1)))) * 7) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'str'>: 7, <class 'examples.boston_housing.Literal'>: 5, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 5, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 40, <class 'geneticengine.grammars.basic_math.Tanh'>: 6}"
73.42398582138392,10,41,5,3.889451503753662,5,58.419623616545564,(np.exp(np.tanh(np.sqrt(np.abs((np.log(1 + np.abs((np.tanh(9)/((CHAS - INDUS) + (B - 6))))) - 9))))) * (((np.tanh(4) * np.log(1 + np.abs(B)))/np.exp((np.sin(9)/CHAS))) + np.sqrt(np.abs((((np.exp(0) * np.tanh(np.tanh(np.exp(1)))) * 7) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'str'>: 6, <class 'examples.boston_housing.Literal'>: 8, <class 'int'>: 8, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 3, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 41, <class 'geneticengine.grammars.basic_math.Tanh'>: 5}"
71.16781609423269,10,40,6,4.675852537155151,5,59.96512619775019,(np.exp(np.tanh(3)) * (((np.tanh(np.tanh((3 * LSTAT))) * np.log(1 + np.abs(B)))/np.exp(((np.sin(5)/(((5/B) - np.exp(B)) * np.sin(np.tanh(2))))/CHAS))) + np.sqrt(np.abs((((np.exp(0) * np.tanh(7)) * 7) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'str'>: 6, <class 'examples.boston_housing.Literal'>: 8, <class 'int'>: 8, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 7, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 40, <class 'geneticengine.grammars.basic_math.Tanh'>: 5}"
71.16781609423269,10,40,7,5.165785312652588,5,59.96512619775019,(np.exp(np.tanh(3)) * (((np.tanh(np.tanh((3 * LSTAT))) * np.log(1 + np.abs(B)))/np.exp(((np.sin(5)/(((5/B) - np.exp(B)) * np.sin(np.tanh(2))))/CHAS))) + np.sqrt(np.abs((((np.exp(0) * np.tanh(7)) * 7) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'str'>: 6, <class 'examples.boston_housing.Literal'>: 8, <class 'int'>: 8, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 7, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 40, <class 'geneticengine.grammars.basic_math.Tanh'>: 5}"
71.16691420051598,10,33,8,5.9315571784973145,5,65.84437480657272,(np.exp(np.tanh(((PTRATIO * np.tanh(np.exp((AGE * RM)))) - 3))) * ((7/np.exp(((np.sin(np.tanh((2/CRIM)))/(np.exp(np.tanh(9)) * AGE))/CHAS))) + np.sqrt(np.abs((RM * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'str'>: 8, <class 'examples.boston_housing.Literal'>: 4, <class 'int'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 8, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'geneticengine.grammars.basic_math.Tanh'>: 4}"
67.82716877050981,10,51,9,6.764458179473877,5,54.63062239488774,(np.exp(np.tanh(np.exp((9 - (1/((LSTAT * np.sqrt(np.abs(RAD))) + np.tanh(np.exp(7)))))))) * (((np.tanh(np.tanh(np.sin(np.sqrt(np.abs(6))))) * np.log(1 + np.abs(B)))/np.exp(((np.sin(np.log(1 + np.abs((TAX - LSTAT))))/(((5/B) - np.exp(B)) * np.sin(np.log(1 + np.abs(RAD)))))/CHAS))) + np.sqrt(np.abs((np.log(1 + np.abs(np.exp(RM))) * RM))))),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 3, <class 'str'>: 11, <class 'examples.boston_housing.Literal'>: 5, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 11, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 5, <class 'geneticengine.grammars.basic_math.Exp'>: 6, <class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 51, <class 'geneticengine.grammars.basic_math.Tanh'>: 4}"
63.04917433289964,10,36,10,7.633672714233398,5,53.433372897447526,(np.exp(np.tanh(np.exp(np.tanh(np.log(1 + np.abs(np.sqrt(np.abs(np.tanh(np.log(1 + np.abs(3))))))))))) * (((np.tanh(4) * np.log(1 + np.abs(B)))/np.exp(((np.sin(np.log(1 + np.abs(np.sqrt(np.abs(RM)))))/(((5/B) - np.exp(B)) * np.sin(np.tanh(2))))/CHAS))) + RM)),"{<class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 2, <class 'str'>: 6, <class 'examples.boston_housing.Literal'>: 4, <class 'int'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 4, <class 'geneticengine.grammars.basic_math.Exp'>: 4, <class 'geneticengine.grammars.sgp.Minus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 3, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 36, <class 'geneticengine.grammars.basic_math.Tanh'>: 5}"
