Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,Test fitness,genotype_as_str,productions
75.34741213808272,6,9,1,0.8790547847747803,20,58.57797773281133,np.exp((np.sqrt(np.abs(np.tanh((4 * 4)))) + np.log(1 + np.abs(RM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 9, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
75.34741213808272,6,9,2,1.6623711585998535,20,58.57797773281133,np.exp((np.sqrt(np.abs(np.tanh((4 * 4)))) + np.log(1 + np.abs(RM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'str'>: 1, <class 'geneticengine.grammars.sgp.Number'>: 9, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 1, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 1, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 1, <class 'geneticengine.grammars.basic_math.Sin'>: 0, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
75.34741213808097,10,17,3,2.5304675102233887,20,58.57797773281021,np.exp((np.sqrt(np.abs(np.tanh(np.sqrt(np.abs((np.sqrt(np.abs((np.sin(7) * np.exp(PTRATIO)))) + np.sqrt(np.abs(np.tanh(5))))))))) + np.log(1 + np.abs(RM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
75.34741213808097,10,17,4,3.371335029602051,20,58.57797773281021,np.exp((np.sqrt(np.abs(np.tanh(np.sqrt(np.abs((np.sqrt(np.abs((np.sin(7) * np.exp(PTRATIO)))) + np.sqrt(np.abs(np.tanh(5))))))))) + np.log(1 + np.abs(RM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
75.34741213808097,10,17,5,4.285362720489502,20,58.57797773281021,np.exp((np.sqrt(np.abs(np.tanh(np.sqrt(np.abs((np.sqrt(np.abs((np.sin(7) * np.exp(PTRATIO)))) + np.sqrt(np.abs(np.tanh(5))))))))) + np.log(1 + np.abs(RM)))),"{<class 'geneticengine.grammars.sgp.Minus'>: 0, <class 'examples.boston_housing.Literal'>: 2, <class 'geneticengine.grammars.sgp.Plus'>: 2, <class 'geneticengine.grammars.sgp.Mul'>: 1, <class 'str'>: 2, <class 'geneticengine.grammars.sgp.Number'>: 17, <class 'int'>: 2, <class 'geneticengine.grammars.sgp.Var'>: 2, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 2, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 1}"
58.83181999071361,10,33,6,5.152085781097412,20,51.95382273823675,(np.sqrt(np.abs(((np.tanh(np.exp(np.tanh(np.tanh(np.exp(6))))) - np.exp((RM * 1))) * np.tanh(((5/ZN) - np.sin(ZN)))))) - (np.sqrt(np.abs(B)) * (np.sqrt(np.abs((PTRATIO/INDUS))) * np.tanh((7 - 7))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'str'>: 6, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0}"
58.83181999071361,10,33,7,6.083518981933594,20,51.95382273823675,(np.sqrt(np.abs(((np.tanh(np.exp(np.tanh(np.tanh(np.exp(6))))) - np.exp((RM * 1))) * np.tanh(((5/ZN) - np.sin(ZN)))))) - (np.sqrt(np.abs(B)) * (np.sqrt(np.abs((PTRATIO/INDUS))) * np.tanh((7 - 7))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'str'>: 6, <class 'geneticengine.grammars.sgp.Number'>: 33, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 6, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 3, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 5, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0}"
56.024028954323576,7,26,8,6.990741729736328,20,39.675839766255784,(np.sqrt(np.abs(((np.tanh(6) - np.exp((RM * 1))) * np.tanh((np.sqrt(np.abs(3)) - np.sin(ZN)))))) - (np.sqrt(np.abs(B)) * (np.sqrt(np.abs(PTRATIO)) * np.tanh((7 - 7))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 4, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'str'>: 4, <class 'geneticengine.grammars.sgp.Number'>: 26, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 4, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 0, <class 'geneticengine.grammars.basic_math.Exp'>: 1, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0}"
54.46942418778974,10,38,9,7.78844690322876,20,38.34419177096134,(np.sqrt(np.abs(((np.tanh(np.exp(np.tanh(np.tanh(np.exp(1))))) - np.exp((RM * 1))) * np.tanh(np.exp(7))))) - (np.sqrt(np.abs(np.log(1 + np.abs(RM)))) * (np.sqrt(np.abs((np.sin((((ZN * CRIM)/np.exp(TAX))/np.exp(np.sqrt(np.abs(INDUS))))) - 1))) * np.log(1 + np.abs(RM))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 3, <class 'examples.boston_housing.Literal'>: 4, <class 'geneticengine.grammars.sgp.Plus'>: 0, <class 'geneticengine.grammars.sgp.Mul'>: 5, <class 'str'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 38, <class 'int'>: 4, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 2, <class 'geneticengine.grammars.basic_math.Exp'>: 6, <class 'geneticengine.grammars.basic_math.Tanh'>: 4, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 2}"
48.74424546193117,10,35,10,8.797507524490356,20,40.28686804976861,(np.sqrt(np.abs((((7 - 7) - np.exp((RM * 1))) * np.tanh(((7 - 7) - np.sin(np.tanh(((6 + RAD) - np.exp(9))))))))) - (TAX * (np.sqrt(np.abs((PTRATIO/INDUS))) * np.tanh((7 - 7))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 7, <class 'examples.boston_housing.Literal'>: 9, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'str'>: 5, <class 'geneticengine.grammars.sgp.Number'>: 35, <class 'int'>: 9, <class 'geneticengine.grammars.sgp.Var'>: 5, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 2, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 2, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 1, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0}"
45.59214061617315,10,37,11,9.544146060943604,20,29.665051393250017,(np.sqrt(np.abs(((np.tanh(((5/ZN) - np.sin(ZN))) - np.exp((RM * 1))) * np.tanh((np.sqrt(np.abs(3)) - np.sin((np.exp(np.exp(NOX)) + np.sin(np.sin(RM))))))))) - (np.sqrt(np.abs(B)) * (np.sqrt(np.abs(PTRATIO)) * np.tanh((7 - 7))))),"{<class 'geneticengine.grammars.sgp.Minus'>: 5, <class 'examples.boston_housing.Literal'>: 5, <class 'geneticengine.grammars.sgp.Plus'>: 1, <class 'geneticengine.grammars.sgp.Mul'>: 4, <class 'str'>: 7, <class 'geneticengine.grammars.sgp.Number'>: 37, <class 'int'>: 5, <class 'geneticengine.grammars.sgp.Var'>: 7, <class 'geneticengine.grammars.basic_math.SafeSqrt'>: 4, <class 'geneticengine.grammars.basic_math.SafeDiv'>: 1, <class 'geneticengine.grammars.basic_math.Exp'>: 3, <class 'geneticengine.grammars.basic_math.Tanh'>: 3, <class 'geneticengine.grammars.basic_math.Sin'>: 4, <class 'geneticengine.grammars.basic_math.SafeLog'>: 0}"
