fitness,test_fitness,seed,benchmark_name,genotype,phenotype,prods
0.9544344929390913,0.48726869789349425,7,hpo,"Genotype(dna={""<class 'examples.HPO.SVM'>"": [], ""<class 'examples.HPO.FeatureList'>"": [], ""<class 'examples.HPO.Solution'>"": [], ""<class 'examples.HPO.Features'>"": [], ""<class 'examples.HPO.Kernel'>"": [1, 75269], ""<class 'int'>"": [9581, 15405, 78131, 42436], ""<class 'float'>"": [10147, 72668, 68940], ""<class 'examples.HPO.NNet'>"": [], ""<class 'examples.HPO.LinearM'>"": [], ""<class 'examples.HPO.Polynomial'>"": [], ""<class 'examples.HPO.Model'>"": [1, 39284], ""<class 'examples.HPO.Radial'>"": [], ""<class 'examples.HPO.Linear'>"": [], ""<class 'examples.HPO.Start'>"": [0, 15000], 'typing.Annotated[float, [[0.1, 1, 10, 100, 1000]]]': [], 'typing.Annotated[int, [[0, 1]]]': [], 'typing.Annotated[int, [[4, 8, 16]]]': [], 'typing.Annotated[int, [1,..,5]]': [], 'typing.Annotated[float, [[0.1, 0.2, 0.5, 1]]]': [], '$leftovers': [68851, 31417, 3993, 68158, 14479, 25118, 88689, 25361, 53055, 5367, 12089, 75911, 62728, 93572, 48816, 6281, 79004, 23619, 10278, 9791, 77255, 72254, 72313, 3519, 51480, 14686, 31522, 70723, 67570, 46917, 33024, 92671, 3232, 79184, 61375, 33629, 92616, 57232, 39247, 69031, 72401, 49626, 7309, 73950, 51629, 11806, 55137, 17184, 13831, 52317, 66315, 75435, 98771, 36677, 52070, 96522, 1530, 49970, 7671, 93291, 95775, 26164, 31963, 80878, 30272, 2091, 74335, 25236, 22945, 40528, 46150, 96745, 15571, 2730, 12019, 13054, 45939, 80545, 8818, 79319, 58703, 3741, 4565, 24734, 85290, 84957, 42877, 41872, 19566, 1297, 10920, 1562, 68564, 51963, 79481, 68719, 90094, 54785, 23476, 74430, 45722, 28353, 33168, 24443, 43741, 98760, 88183, 57710, 54827, 61284, 81689, 16348, 30717, 9782, 74716, 36663, 22752, 62629, 47471, 72051, 63417, 73802, 93021, 93223, 58778, 64567, 31947, 653, 73948, 40856, 26927, 5600, 52586, 83453, 44440, 34322, 55064, 96405, 71089, 19360, 69105, 46821, 54977, 69296, 19182, 68959, 73872, 47021, 25887, 63628, 43851, 99886, 98918, 54180, 81728, 44517, 91100, 4769, 71938, 27802, 17174, 77073, 60177, 87188, 8185, 11900, 23676, 49839, 93670, 17712, 57024, 47445, 7864, 79566, 33735, 29925, 77467, 28505, 30725, 83482, 42567, 1783, 71451, 93720, 76288, 13742, 63823, 99460, 55228, 43641, 1457, 91584, 46105, 53325, 68594, 64158, 43968, 25232, 44584, 90676, 23751, 30076, 41996, 64476, 47407, 65458, 15411, 54862, 29462, 1696, 89099, 64406, 15229, 59425, 83433, 78384, 98097, 53204, 72896, 65012, 9438, 13762, 91330, 98708, 46809, 68039, 79780, 21994, 80614, 5581, 57147, 25237, 35797, 62549, 48125, 23139, 18174, 34933, 41452, 44067, 78526, 43114, 2471, 31186, 11522, 40607, 88980, 42784, 13395, 25619, 88331, 74964, 32305, 6630, 99734, 63320, 55221, 28601, 23778, 15981, 58137, 31862, 54977, 96351, 75370, 76439, 17095, 12320, 37440, 17568, 8650, 94653, 98846, 61911, 3228, 19923, 58742, 27089, 91204, 33334, 25078, 39732, 82338, 61122, 77985, 67940, 25972, 69417, 6610, 41247, 87633, 614, 6537, 63721, 13909, 18292, 80984, 97927, 23250, 56556, 3165, 7901, 87764, 33047, 25591, 75973, 78076, 64694, 44288, 45294, 13562, 35972, 44750, 8348, 70449, 92871, 7921, 86711, 92806, 67116, 79595, 31198, 97758, 7916, 78111, 46863, 29151, 19885, 10329, 74188, 97393, 37997, 59169, 61506, 16344, 1218, 73276, 14736, 34729, 59058, 34383, 44633, 46907, 81039, 88215, 98065, 98857, 72050, 57238, 33363, 59151, 93126, 56635, 30129, 46850, 44047, 8098, 50781, 39059, 93234, 87668, 28227, 26392, 1032, 22817, 89808, 36108, 20266, 43230, 60343, 8196, 94246, 92820, 42076, 85073, 99638, 94608, 18386, 64172, 17058, 56934, 35949, 85347, 49508, 86143, 69279, 19808, 69105, 68152, 38579, 13325, 7880, 99489, 82690, 73206, 94055, 91127, 12186, 51972, 58733, 2267, 18460, 16942, 2401, 32752, 72674, 35525, 68564, 22196, 29826, 68880, 62164, 470, 63867, 4740, 63731, 79761, 9094, 52426, 85953, 72601, 66608, 43781, 70571, 30280, 84050, 18806, 89352, 56710, 15260, 20177, 15528, 41887, 35124, 54444, 91373, 98996, 94808, 51229, 7219, 68651, 29069, 83008, 7598, 42078, 70676, 95353, 74464, 4326, 94104, 44837, 74968, 79449, 92502, 96474, 41613, 50017, 39324, 89344, 90272, 1979, 48413, 21423, 68964, 83653, 63430, 50019, 35383, 98595, 37500, 51694, 51448, 80878, 85499, 61755, 20245, 44969, 30202, 65932, 12339, 95748, 19863, 54050, 3575, 35005, 50538, 83449, 74909, 11845, 38144, 26918, 76948, 60169, 41583, 3773, 9071, 32312, 90181, 44206, 85139, 19421, 22820, 29857, 63577, 17841, 35482, 74024, 42260, 90191, 41841, 67879, 18475, 98326, 36262, 81624, 87782, 10960, 54707, 86071, 92641, 63414, 70464, 99492, 40692, 50525, 46084, 84225, 2746, 30142, 64394, 85210, 80462, 722, 65020, 21565, 58468, 77018, 59591, 94627, 65226, 48810, 14507, 30147, 60641, 90729, 27975, 82195, 43416, 7137, 38470, 35451, 51241, 81298, 37076, 62208, 38464, 9241, 75771, 5954, 48848, 77233, 20652, 51794, 16921, 47910, 29481, 49591, 22411, 65949, 58293, 37211, 76618, 88391, 69217, 9358, 88836, 3430, 2502, 14694, 57143, 40624, 63391, 17542, 18607, 56598, 30345, 47649, 60696, 95332, 92753, 89435, 9270, 55119, 91675, 84304, 17331, 61851, 80018, 19860, 2742, 36867, 18367, 21767, 19871, 91400, 5462, 99933, 8822, 96994, 81068, 38681, 2998, 14097, 96571, 39345, 42206, 41538, 375, 38327, 96066, 12287, 91884, 81335, 38720, 47976, 76984, 43119, 29154, 51510, 47846, 28965, 26083, 93863, 56043, 77590, 57984, 61668, 40736, 95003, 19723, 61500, 28936, 12455, 52491, 34491, 55322, 94346, 47188, 98976, 48999, 92372, 18544, 95510, 69677, 50822, 23650, 919, 44881, 69059, 40640, 46568, 45, 20385, 4878, 40299, 59917, 38000, 2061, 92575, 47163, 1145, 88224, 88196, 44476, 63986, 11969, 20381, 74399, 99770, 90252, 62622, 98888, 73665, 21023, 55618, 64800, 41113, 62332, 74675, 63510, 89041, 96485, 96406, 62723, 43882, 76605, 27577, 49229, 89245, 88299, 49467, 752, 91128, 97485, 14040, 49963, 46046, 56805, 79254, 74781, 4425, 99041, 71481, 37204, 67886, 8411, 75001, 28064, 47395, 94757, 53000, 94217, 5777, 98699, 58802, 55203, 81092, 15456, 25523, 71396, 20427, 94543, 28521, 79579, 65456, 60607, 67436, 47714, 64158, 59968, 56212, 63768, 82171, 31157, 94315, 23255, 31232, 5432, 49955, 80691, 78300, 73801, 85217, 96959, 42831, 39419, 78483, 88853, 25564, 48447, 64695, 76755, 84320, 97509, 13759, 36735, 30132, 626, 40644, 2792, 68796, 9957, 84688, 29267, 87037, 50586, 63903, 51126, 51178, 58568, 95252, 32085, 47549, 55031, 37841, 48038, 44839, 20157, 53998, 26817, 87397, 7946, 23947, 10454, 73329, 66616, 84178, 72821, 39268, 17676, 50058, 65435, 28687, 32859, 16297, 69498, 84173, 65619, 58609, 95946, 83920, 86032, 24276, 488, 99268, 46822, 92264, 75395, 36827, 24201, 6299, 71012, 6830, 42614, 94471, 34410, 78874, 97000, 47291, 97297, 24916, 98237, 84365, 49224, 25729, 4150, 76756, 10002, 72289, 91377, 76028, 54343, 89845, 71913, 88446, 55549, 1148, 69102, 54994, 80780, 75174, 53388, 46183, 31049, 53520, 78171, 23008, 1259, 81719, 20876, 54023, 75216, 17278, 62945, 28045, 40708, 25577, 32938, 13982, 4892, 13972, 39732, 35100, 41550, 69334, 90085, 22536, 59288, 37883, 8347, 48894, 9856, 83889, 41493, 46372, 87799, 70119, 19704, 38175, 5740, 55616, 75984, 65284, 94868, 13758, 17546, 6298, 41964, 87659, 43979, 8588, 35937, 20429, 90520, 12898, 21028, 52752, 53676, 93462, 7300, 11498, 46121, 4535, 98722, 83550, 59417, 76571, 41368, 66962, 66178, 85975, 65093, 52125, 39452, 53184, 73821, 89032, 70128, 45205, 45166, 44064, 56773, 52690, 27530, 10878, 46502, 95054, 24619, 85103, 62589, 28917, 37228, 14366, 75784, 78136, 31923, 15145, 81647, 63755, 84299, 24579, 31382, 84731, 83085, 88836, 28995, 63356, 30222, 73431, 39726, 43034, 36630, 51631, 59928, 94557, 26374, 95394, 60323, 81950, 64224, 11966, 51687, 69168, 25609, 91149, 39509, 68715, 63878, 75916, 6820, 24729, 90517, 83181, 67371, 52181, 94562, 65390, 97540, 34441, 65021, 32886, 37257, 78348, 96504, 6455, 15000, 39284, 75269, 68940, 42436]})","Solution(model=SVM(kernel=Radial(gamma=1), cost=100), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1, <class 'examples.HPO.Features'>: 1, <class 'examples.HPO.Kernel'>: 1, <class 'int'>: 5, <class 'float'>: 0, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Start'>: 1}"
0.9999979614248787,0.628654334851082,4,hpo,"Genotype(dna={""<class 'examples.HPO.Kernel'>"": [55501, 52255], ""<class 'examples.HPO.NNet'>"": [], ""<class 'examples.HPO.Features'>"": [], ""<class 'int'>"": [73461, 62099, 55241, 98469], ""<class 'float'>"": [87642, 45949, 59161], ""<class 'examples.HPO.LinearM'>"": [], ""<class 'examples.HPO.Polynomial'>"": [], ""<class 'examples.HPO.Model'>"": [1, 38501], ""<class 'examples.HPO.Linear'>"": [], ""<class 'examples.HPO.Radial'>"": [], ""<class 'examples.HPO.Start'>"": [35047, 67779], ""<class 'examples.HPO.SVM'>"": [], ""<class 'examples.HPO.FeatureList'>"": [], ""<class 'examples.HPO.Solution'>"": [], 'typing.Annotated[int, [[4, 8, 16]]]': [], 'typing.Annotated[int, [1,..,5]]': [], 'typing.Annotated[float, [[0.1, 0.2, 0.5, 1]]]': [], 'typing.Annotated[float, [[0.1, 1, 10, 100, 1000]]]': [], 'typing.Annotated[int, [[0, 1]]]': [], '$leftovers': [36317, 17426, 76971, 76722, 15491, 76028, 84037, 81684, 9227, 78877, 672, 20585, 5657, 35693, 71467, 84378, 55695, 39875, 77707, 47093, 99466, 20002, 68779, 47513, 70304, 59900, 32450, 81899, 59302, 22359, 63236, 85385, 76042, 71330, 3392, 76100, 73133, 74732, 25412, 34273, 76948, 89630, 75188, 95108, 78417, 91377, 59202, 43609, 21227, 39850, 21036, 41454, 39341, 41431, 92510, 27404, 69913, 63437, 80903, 38280, 35268, 48296, 86979, 21735, 41313, 12742, 30542, 43059, 83544, 25452, 23133, 57837, 12560, 40649, 4316, 68301, 736, 6091, 342, 85871, 89602, 72852, 23398, 29209, 32179, 48874, 84496, 51571, 50650, 31692, 82909, 57862, 95967, 56664, 38095, 66557, 11671, 45049, 5720, 12599, 24209, 7261, 53266, 617, 51439, 21487, 56908, 89629, 96635, 5802, 73101, 29182, 49015, 44980, 66637, 45800, 89413, 17384, 74, 45405, 47658, 12666, 99524, 49616, 75079, 28108, 64215, 46122, 75193, 56724, 72451, 95797, 11965, 51435, 20666, 11328, 58835, 50800, 68809, 27619, 98464, 3576, 12072, 37483, 13165, 16541, 16646, 59843, 57384, 96697, 45803, 99349, 53356, 41644, 52603, 87754, 40505, 51890, 95457, 13488, 44660, 49227, 66751, 10074, 93167, 63908, 57027, 94038, 48247, 29805, 75476, 81492, 21432, 56067, 37311, 16220, 43936, 70063, 4658, 68164, 82508, 88180, 89659, 31202, 80499, 24188, 62744, 30330, 67890, 46489, 55305, 57624, 54773, 69680, 87315, 16242, 64820, 1539, 91636, 56492, 46876, 61548, 97231, 98215, 36762, 25834, 18493, 43657, 47172, 20029, 34747, 70943, 93969, 73946, 86602, 63464, 78609, 17805, 64241, 50476, 97205, 62546, 45591, 81501, 66627, 99047, 4171, 97302, 87667, 57000, 33336, 77594, 81469, 90996, 24502, 84801, 70254, 23072, 2314, 60228, 89959, 74986, 39954, 17358, 5888, 267, 30491, 44557, 20291, 41333, 42996, 58889, 75281, 30223, 35896, 7398, 87564, 8311, 4678, 57805, 14563, 94564, 96540, 83655, 31822, 29463, 62009, 70182, 8273, 71356, 80482, 21388, 22813, 25725, 711, 25374, 67283, 24965, 28807, 1841, 65682, 63253, 42855, 45745, 34767, 75229, 53195, 75665, 17266, 92775, 98834, 44348, 86525, 83230, 91657, 15540, 80825, 32930, 34594, 12596, 7543, 44257, 93134, 7421, 50417, 9024, 27115, 93314, 32515, 6639, 64156, 96110, 50771, 48070, 9187, 99411, 83804, 94008, 11129, 19251, 95090, 58460, 92253, 96051, 56102, 67222, 49164, 91474, 14092, 22391, 18914, 4535, 22260, 82640, 59734, 69850, 69034, 61867, 57839, 48029, 74128, 56710, 32375, 83900, 32771, 35405, 74809, 973, 35036, 52202, 90382, 73876, 43527, 91854, 37535, 92369, 15629, 20647, 67284, 24640, 21230, 90691, 51168, 86726, 71274, 16929, 85298, 24101, 80358, 24785, 73697, 9413, 70875, 97399, 9345, 40138, 4078, 10564, 66248, 60403, 88388, 12319, 84816, 69428, 932, 36525, 34682, 25790, 99698, 24591, 15290, 33488, 76292, 52284, 35370, 69207, 35649, 829, 13368, 52294, 47514, 78475, 21317, 96479, 64413, 78788, 94783, 45032, 92884, 98064, 24949, 64307, 32091, 21618, 22026, 43751, 96038, 4180, 27646, 24741, 95526, 70578, 60974, 69410, 42296, 16763, 79902, 22505, 47866, 75785, 67330, 56325, 97398, 58884, 47757, 42981, 90483, 99602, 99079, 10239, 60222, 63519, 35716, 34096, 20136, 14679, 93019, 86173, 33500, 98111, 57488, 77891, 66010, 85736, 64080, 91350, 59939, 11242, 35224, 49121, 97895, 71497, 13032, 78857, 39630, 80093, 1196, 20757, 50206, 66612, 23057, 88591, 50322, 63166, 23465, 4323, 41911, 28817, 82170, 31759, 52279, 69814, 22013, 25062, 61444, 93707, 87810, 60085, 39487, 50812, 35649, 43756, 57169, 27136, 91180, 84761, 4769, 96542, 88203, 75036, 7208, 72334, 25057, 97800, 4449, 69586, 64659, 43766, 33667, 99586, 7487, 16613, 49076, 6755, 92456, 95722, 52685, 54919, 48858, 32637, 45669, 57441, 48081, 52173, 75568, 3542, 50884, 96739, 16890, 18108, 61794, 53350, 32904, 22151, 94153, 96119, 58278, 69417, 47485, 48175, 73878, 13469, 23662, 19411, 39920, 81698, 67350, 86759, 20062, 8238, 64638, 88021, 92781, 73411, 5087, 89602, 93340, 36696, 81904, 97560, 26347, 356, 56516, 53317, 35418, 65449, 21863, 3768, 14313, 17885, 53430, 35862, 72838, 59203, 9498, 83142, 42575, 33983, 70915, 96262, 93896, 57527, 22418, 2902, 44717, 33186, 33535, 34177, 50733, 44841, 7826, 74820, 80025, 23246, 56013, 34747, 73843, 13305, 31097, 75248, 13541, 13024, 64947, 78768, 36295, 53638, 95522, 16239, 51060, 57335, 61312, 68357, 82617, 58692, 75574, 21500, 88274, 62461, 67466, 22805, 37431, 45866, 36500, 88867, 82908, 9226, 57770, 89986, 67905, 78500, 85096, 95612, 68641, 91528, 25089, 38762, 87251, 92673, 90735, 69868, 50618, 34229, 69753, 61404, 99165, 68669, 43855, 8059, 42751, 81390, 60496, 48964, 71811, 45505, 18571, 28865, 30549, 79933, 48215, 78431, 9960, 33835, 55244, 58800, 37829, 85430, 54564, 66152, 22280, 77019, 93385, 52599, 29085, 51196, 37114, 40999, 98198, 18201, 33523, 57643, 28093, 26444, 62778, 13265, 84636, 64869, 77620, 20718, 8193, 33551, 79403, 2241, 19476, 41703, 52136, 43090, 48050, 98183, 18340, 10289, 77970, 66824, 8022, 61353, 48559, 21241, 94382, 45421, 97973, 47620, 11294, 46940, 66635, 73002, 14321, 72938, 61097, 87811, 57723, 65574, 79857, 91022, 63538, 24338, 16444, 97882, 86005, 41816, 53603, 17324, 71546, 39278, 60847, 82908, 93101, 85131, 74937, 21801, 22750, 29643, 94354, 57527, 24914, 83010, 53422, 17013, 71679, 3946, 40577, 20858, 71200, 31488, 78566, 43972, 20298, 66100, 86887, 29807, 41287, 90822, 56149, 96600, 13155, 5217, 45126, 66911, 39207, 22275, 57497, 12797, 95490, 37798, 95818, 26756, 82085, 22407, 79888, 9168, 69617, 96943, 90081, 41220, 12069, 3942, 17904, 18053, 80819, 9353, 23192, 75466, 34553, 22355, 6278, 89512, 44472, 41399, 84053, 35820, 61382, 62019, 19551, 97175, 14580, 65570, 41311, 38060, 78023, 33162, 86174, 85807, 40552, 7558, 68560, 602, 70028, 58206, 87299, 33845, 149, 68727, 47307, 8691, 92438, 34132, 84850, 77851, 7890, 96240, 70633, 72924, 57911, 87815, 8789, 63373, 54436, 61206, 66300, 62206, 72768, 98302, 64268, 42325, 74227, 5632, 67937, 27846, 88379, 86449, 75982, 21917, 51835, 75823, 37435, 79398, 46453, 64240, 93450, 4134, 35585, 19406, 54841, 28339, 70463, 55047, 48333, 13771, 27949, 95907, 55103, 34391, 92534, 31921, 75789, 97424, 76790, 58530, 15431, 23605, 15255, 88046, 94510, 93455, 86648, 88262, 94755, 10082, 95573, 62956, 18966, 52923, 74730, 13002, 30094, 30151, 74104, 73520, 21515, 98125, 22203, 21845, 8727, 34958, 16439, 98961, 92462, 34573, 27965, 39125, 10545, 73789, 93282, 11331, 55684, 51489, 59541, 37560, 68313, 51678, 27884, 9225, 50685, 58223, 59689, 82349, 98470, 67309, 63284, 92051, 36048, 38932, 97969, 46613, 25239, 35748, 24805, 63718, 29025, 95850, 72536, 25232, 63979, 42235, 56758, 18708, 48273, 64581, 28674, 34110, 30733, 62360, 3097, 72089, 19870, 78277, 83173, 31138, 69516, 69086, 7305, 81582, 82427, 45594, 61395, 86773, 52003, 68398, 76696, 3504, 93609, 81864, 40577, 30083, 99768, 19935, 8196, 24584, 55861, 25966, 21496, 22025, 15123, 61943, 38169, 16427, 4152, 19085, 99182, 66832, 27463, 45066, 94049, 85327, 75258, 50056, 35811, 67779, 42509, 67326, 44481, 87163]})","Solution(model=SVM(kernel=Radial(gamma=0.5), cost=1000), features=FeatureList(time=1, chick=1, diet=1))","{<class 'examples.HPO.Kernel'>: 1, <class 'examples.HPO.NNet'>: 0, <class 'examples.HPO.Features'>: 1, <class 'int'>: 4, <class 'float'>: 1, <class 'examples.HPO.LinearM'>: 0, <class 'examples.HPO.Polynomial'>: 0, <class 'examples.HPO.Model'>: 1, <class 'examples.HPO.Linear'>: 0, <class 'examples.HPO.Radial'>: 1, <class 'examples.HPO.Start'>: 1, <class 'examples.HPO.SVM'>: 1, <class 'examples.HPO.FeatureList'>: 1, <class 'examples.HPO.Solution'>: 1}"
